"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24256,24931,25048,"Solid-Strong",831,0,"none","12:34:30",1602
24213,24931,24941,"Dashed-Strong",831,0,"none","12:24:02",1602
24212,24931,24943,"Solid-Weak",831,0,"none","12:23:52",1602
24211,24931,24940,"Dashed-Weak",831,0,"none","12:23:38",1602
24210,24931,24935,"Dashed-Weak",831,0,"none","12:23:12",1602
24209,24932,24980,"Solid-Strong",831,0,"none","12:22:59",1602
24206,24932,24935,"Solid-Weak",831,0,"none","12:21:55",1602
24205,24932,24940,"Solid",831,0,"none","12:21:45",1602
24204,24932,24943,"Solid-Weak",831,0,"none","12:21:36",1602
24203,24932,24941,"Solid-Strong",831,0,"none","12:21:31",1602
24202,24932,24941,"Solid-Weak",831,0,"none","12:21:11",1602
24201,24931,24933,"Solid-Weak",831,0,"none","12:20:49",1602
24200,24932,24933,"Dashed",831,0,"none","12:32:57",1602
24179,24931,24934,"Solid-Strong",831,0,"none","12:19:00",1602
24172,24931,24932,"Dashed",831,0,"none","11:40:19",1602
