"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23735,24559,24579,"Dashed-Weak",818,0,"none","11:29:19",1579
23733,24559,24575,"Dashed-Weak",818,0,"none","11:29:06",1579
23732,24559,24573,"Dashed-Weak",818,0,"none","11:29:08",1579
23731,24559,24578,"Solid-Weak",818,0,"none","11:28:33",1579
23730,24559,24577,"Solid-Weak",818,0,"none","11:28:32",1579
23729,24559,24574,"Dashed-Weak",818,0,"none","11:28:58",1579
23728,24559,24579,"Solid-Weak",818,0,"none","11:28:23",1579
23725,24560,24571,"Solid-Weak",818,0,"none","11:27:11",1579
23724,24560,24569,"Solid-Weak",818,0,"none","11:27:09",1579
23723,24560,24572,"Solid-Weak",818,0,"none","11:27:07",1579
23722,24560,24570,"Dashed-Weak",818,0,"none","11:29:12",1579
23712,24560,24567,"Solid-Strong",818,0,"none","11:25:45",1579
23711,24560,24566,"Solid-Strong",818,0,"none","11:25:53",1579
23710,24559,24560,"Dashed",818,0,"none","11:40:19",1579
