id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
23698,24524,24550,Solid-Weak,816,0,uni,11:19:53,1577
23697,24543,24550,Solid-Weak,816,0,none,11:19:40,1577
23696,24543,24549,Solid-Weak,816,0,none,11:19:37,1577
23687,24542,24543,Dashed-Weak,816,0,none,11:17:54,1577
23685,24513,24542,Solid-Weak,816,0,none,11:17:31,1577
23684,24510,24543,Solid-Weak,816,0,none,11:17:27,1577
23681,24522,24537,Dashed-Weak,816,0,none,11:16:48,1577
23679,24526,24533,Dashed-Weak,816,0,none,11:16:40,1577
23678,24513,24533,Solid-Weak,816,0,none,11:16:32,1577
23676,24513,24535,Solid-Weak,816,0,none,11:16:31,1577
23675,24513,24538,Solid-Weak,816,0,none,11:16:29,1577
23673,24513,24537,Solid-Weak,816,0,none,11:16:28,1577
23672,24509,24513,Solid-Weak,816,0,none,11:16:24,1577
23671,24509,24510,Solid-Weak,816,0,none,11:16:21,1577
23670,24510,24526,Solid-Weak,816,0,none,11:16:20,1577
23669,24510,24524,Solid-Weak,816,0,none,11:16:19,1577
23668,24510,24532,Solid-Weak,816,0,none,11:16:18,1577
23667,24510,24519,Solid-Weak,816,0,none,11:16:17,1577
23666,24510,24521,Solid-Weak,816,0,none,11:16:15,1577
23665,24510,24522,Solid-Weak,816,0,none,11:16:10,1577
