"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26506,26845,26844,"Dashed",906,0,"none","11:40:19",1720
26505,26844,26843,"Dashed",906,0,"none","17:21:13",1720
26504,26844,26842,"Dashed-Weak",906,0,"none","17:21:19",1720
26503,26844,26841,"Dashed-Weak",906,0,"none","17:21:23",1720
26502,26844,26834,"Dashed-Weak",906,0,"none","17:21:28",1720
26501,26844,26836,"Dashed-Weak",906,0,"none","17:21:34",1720
26500,26844,26839,"Solid",906,0,"none","17:21:41",1720
26499,26844,26840,"Solid-Weak",906,0,"none","17:21:48",1720
26498,26844,26838,"Solid-Weak",906,0,"none","17:21:51",1720
26497,26844,26837,"Solid-Strong",906,0,"none","17:21:55",1720
26496,26844,26835,"Solid-Strong",906,0,"none","17:22:01",1720
26495,26837,26835,"Solid",906,0,"none","17:22:15",1720
26494,26839,26838,"Solid-Strong",906,0,"none","17:22:24",1720
26493,26843,26842,"Solid-Weak",906,0,"none","17:23:04",1720
26492,26843,26836,"Solid-Weak",906,0,"none","17:23:14",1720
26491,26839,26834,"Dashed-Weak",906,0,"none","17:23:26",1720
26490,26845,26829,"Solid-Weak",906,0,"none","17:23:58",1720
26489,26845,26833,"Solid-Weak",906,0,"none","17:24:02",1720
26488,26845,26832,"Solid-Weak",906,0,"none","17:24:04",1720
26487,26845,26831,"Solid-Weak",906,0,"none","17:24:05",1720
26486,26845,26828,"Dashed-Strong",906,0,"none","17:24:16",1720
26485,26845,26831,"Dashed",906,0,"none","17:24:22",1720
26484,26845,26832,"Dashed",906,0,"none","17:24:29",1720
26483,26845,26833,"Dashed",906,0,"none","17:24:33",1720
26482,26845,26830,"Dashed-Strong",906,0,"none","17:24:56",1720
26481,26833,26832,"Solid",906,0,"none","17:25:03",1720
26480,26845,26827,"Dashed-Strong",906,0,"none","17:26:09",1720
