"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27710,27744,27758,"Solid-Weak",949,0,"none","13:59:33",1782
27684,27758,27745,"Dashed-Weak",949,0,"uni","13:59:42",1782
27683,27758,27744,"Solid-Weak",949,0,"uni","13:47:29",1782
27682,27759,27745,"Solid-Weak",949,0,"uni","13:47:15",1782
27681,27759,27744,"Dashed-Weak",949,0,"uni","13:47:07",1782
27680,27745,27751,"Solid-Weak",949,0,"none","13:45:33",1782
27679,27745,27754,"Dashed-Weak",949,0,"none","13:45:21",1782
27678,27747,27744,"Dashed-Weak",949,0,"uni","13:44:45",1782
27677,27755,27744,"Dashed-Weak",949,0,"uni","13:44:36",1782
27676,27748,27744,"Dashed-Weak",949,0,"uni","13:44:21",1782
27675,27746,27750,"Dashed-Weak",949,0,"uni","13:43:16",1782
27674,27749,27750,"Dashed-Weak",949,0,"uni","13:42:54",1782
27673,27753,27750,"Dashed-Weak",949,0,"uni","13:42:32",1782
27672,27744,27750,"Solid-Weak",949,0,"none","13:41:34",1782
27671,27745,27750,"Solid-Weak",949,0,"none","13:41:30",1782
27669,27744,27756,"Solid",949,0,"none","13:41:02",1782
27656,27744,27745,"Dashed",949,0,"none","11:40:19",1782
