"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27844,27879,27896,"Solid-Weak",954,0,"none","09:06:07",1789
27843,27888,27895,"Solid-Weak",954,0,"none","09:04:47",1789
27842,27880,27895,"Solid-Weak",954,0,"none","09:04:45",1789
27841,27882,27894,"Solid-Weak",954,0,"none","09:03:43",1789
27840,27880,27893,"Solid-Weak",954,0,"none","09:01:33",1789
27839,27880,27892,"Solid-Weak",954,0,"none","09:00:41",1789
27838,27880,27889,"Solid",954,0,"none","08:59:44",1789
27837,27879,27891,"Dashed-Weak",954,0,"none","08:47:49",1789
27836,27880,27891,"Solid",954,0,"none","08:47:21",1789
27835,27879,27890,"Solid-Weak",954,0,"none","08:47:11",1789
27834,27880,27890,"Solid-Weak",954,0,"none","08:47:09",1789
27833,27879,27887,"Dashed-Weak",954,0,"none","08:44:21",1789
27832,27879,27884,"Solid",954,0,"none","08:44:17",1789
27831,27879,27881,"Solid-Strong",954,0,"none","08:44:07",1789
27830,27879,27885,"Solid-Weak",954,0,"none","08:44:01",1789
27829,27880,27886,"Solid-Weak",954,0,"none","08:43:51",1789
27828,27880,27882,"Solid",954,0,"none","08:47:34",1789
27827,27880,27888,"Dashed-Strong",954,0,"none","08:43:36",1789
27826,27880,27883,"Dashed-Weak",954,0,"none","08:43:15",1789
27825,27879,27880,"Dashed",954,0,"none","11:40:19",1789
