"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26375,26728,26727,"Dashed",900,0,"none","11:40:19",1713
26374,26727,26725,"Dashed-Weak",900,0,"none","13:05:06",1713
26373,26727,26725,"Dashed-Weak",900,0,"none","13:05:11",1713
26372,26725,26724,"Solid-Weak",900,0,"none","13:05:22",1713
26371,26725,26723,"Solid-Weak",900,0,"none","13:05:24",1713
26370,26725,26715,"Solid-Weak",900,0,"none","13:05:26",1713
26369,26728,26715,"Dashed-Weak",900,0,"none","13:05:35",1713
26368,26727,26726,"Solid-Strong",900,0,"none","13:22:34",1713
26367,26727,26722,"Dashed-Weak",900,0,"none","13:07:25",1713
26366,26727,26716,"Solid-Weak",900,0,"none","13:07:13",1713
26365,26728,26721,"Dashed",900,0,"none","13:07:34",1713
26364,26728,26717,"Dashed-Weak",900,0,"none","13:07:45",1713
26363,26722,26716,"Dashed-Weak",900,0,"none","13:07:54",1713
26362,26726,26722,"Dashed-Weak",900,0,"none","13:08:02",1713
26361,26721,26717,"Solid-Weak",900,0,"none","13:08:10",1713
26360,26728,26718,"Solid",900,0,"none","13:08:21",1713
26359,26728,26719,"Solid-Weak",900,0,"none","13:08:30",1713
26358,26728,26714,"Solid-Strong",900,0,"none","13:09:23",1713
26357,26727,26714,"Dashed-Strong",900,0,"none","13:09:22",1713
26356,26727,26713,"Solid-Weak",900,0,"none","13:11:03",1713
26355,26726,26713,"Solid-Weak",900,0,"none","13:11:03",1713
26354,26727,26712,"Solid-Weak",900,0,"none","13:13:19",1713
26353,26728,26712,"Dashed-Weak",900,0,"none","13:14:17",1713
26352,26716,26711,"Solid-Weak",900,0,"none","13:18:25",1713
26351,26725,26709,"Solid-Weak",900,0,"none","13:22:06",1713
26350,26727,26709,"Dashed-Weak",900,0,"none","13:22:25",1713
26349,26725,26708,"Solid-Weak",900,0,"none","13:33:53",1713
26348,26714,26708,"Dashed-Weak",900,0,"none","13:34:40",1713
