"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23436,24299,24315,"Dashed-Strong",807,0,"none","21:11:07",1562
23435,24299,24340,"Solid",807,0,"none","21:10:38",1562
23434,24299,24313,"Solid",807,0,"none","21:10:34",1562
23433,24299,24314,"Solid",807,0,"none","21:10:26",1562
23432,24299,24315,"Dashed-Weak",807,0,"none","21:10:05",1562
23431,24299,24315,"Solid-Weak",807,0,"none","21:09:53",1562
23430,24299,24305,"Solid",807,0,"none","21:10:47",1562
23428,24299,24310,"Solid",807,0,"none","21:10:54",1562
23427,24299,24319,"Dashed-Weak",807,0,"none","21:09:29",1562
23424,24300,24312,"Dashed-Weak",807,0,"none","21:08:56",1562
23423,24300,24308,"Solid-Weak",807,0,"none","21:08:48",1562
23422,24300,24334,"Solid-Weak",807,0,"none","21:08:44",1562
23421,24318,24334,"Solid",807,0,"none","21:08:39",1562
23420,24334,24343,"Solid",807,0,"none","21:08:28",1562
23412,24303,24334,"Solid",807,0,"none","21:07:34",1562
23367,24299,24300,"Dashed",807,0,"none","11:40:19",1562
