"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26113,26523,26537,"Dashed-Weak",893,0,"none","21:10:13",1703
26112,26523,26543,"Dashed-Strong",893,0,"none","21:10:32",1703
26111,26524,26542,"Dashed-Weak",893,0,"none","21:10:05",1703
26110,26523,26543,"Solid-Weak",893,0,"none","21:10:00",1703
26109,26523,26540,"Solid-Weak",893,0,"none","21:00:32",1703
26108,26523,26537,"Solid-Weak",893,0,"none","21:00:29",1703
26107,26523,26534,"Dashed-Weak",893,0,"none","21:10:20",1703
26106,26523,26539,"Dashed-Weak",893,0,"none","21:10:30",1703
26105,26523,26535,"Dashed-Weak",893,0,"none","21:10:26",1703
26103,26524,26538,"Solid",893,0,"none","21:00:12",1703
26102,26524,26528,"Solid-Weak",893,0,"none","21:00:03",1703
26101,26524,26525,"Solid-Weak",893,0,"none","21:00:01",1703
26100,26524,26536,"Solid-Weak",893,0,"none","20:59:59",1703
26099,26524,26541,"Dashed-Weak",893,0,"none","20:59:49",1703
26098,26524,26527,"Dashed-Weak",893,0,"none","20:59:46",1703
26097,26524,26526,"Dashed-Weak",893,0,"none","20:59:44",1703
26096,26524,26532,"Dashed-Weak",893,0,"none","20:59:40",1703
26095,26523,26533,"Solid-Weak",893,0,"none","20:57:04",1703
26094,26523,26529,"Solid-Strong",893,0,"none","20:56:57",1703
26093,26529,26531,"Solid-Weak",893,0,"none","20:55:44",1703
26092,26529,26530,"Dashed-Weak",893,0,"none","20:56:47",1703
26091,26529,26531,"Solid-Weak",893,0,"none","20:55:40",1703
26090,26523,26524,"Dashed",893,0,"none","11:40:19",1703
