"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24728,25389,25391,"Solid-Weak",848,0,"none","13:35:51",1628
24727,25389,25390,"Solid-Weak",848,0,"none","13:35:49",1628
24726,25351,25388,"Solid-Weak",848,0,"none","13:35:47",1628
24725,25351,25389,"Solid-Weak",848,0,"none","13:35:45",1628
24724,25351,25394,"Solid-Weak",848,0,"none","13:35:43",1628
24723,25351,25396,"Solid-Weak",848,0,"none","13:35:41",1628
24722,25351,25387,"Solid-Weak",848,0,"none","13:35:40",1628
24694,25352,25381,"Solid-Weak",848,0,"none","13:32:27",1628
24693,25352,25380,"Solid-Weak",848,0,"none","13:32:25",1628
24687,25352,25370,"Solid-Weak",848,0,"none","13:31:26",1628
24685,25352,25377,"Solid-Weak",848,0,"none","13:31:23",1628
24684,25352,25376,"Solid-Weak",848,0,"none","13:31:15",1628
24682,25352,25373,"Solid-Weak",848,0,"none","13:31:12",1628
24680,25352,25374,"Solid-Weak",848,0,"none","13:31:03",1628
24645,25351,25352,"Dashed",848,0,"none","11:40:19",1628
