"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25612,26162,26171,"Solid-Weak",880,0,"none","10:44:53",1680
25611,26162,26167,"Solid-Weak",880,0,"none","10:44:48",1680
25610,26162,26169,"Solid-Weak",880,0,"none","10:44:39",1680
25609,26162,26165,"Solid-Weak",880,0,"none","10:44:27",1680
25608,26162,26166,"Solid-Weak",880,0,"none","10:44:25",1680
25607,26162,26168,"Solid-Weak",880,0,"none","10:44:19",1680
25606,26161,26170,"Solid-Weak",880,0,"none","10:44:07",1680
25605,26162,26170,"Solid-Weak",880,0,"none","10:44:05",1680
25604,26161,26173,"Solid-Weak",880,0,"none","10:43:47",1680
25603,26161,26172,"Solid-Weak",880,0,"none","10:43:43",1680
25602,26161,26162,"Dashed",880,0,"none","11:40:19",1680
