id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
26562,26884,26893,Solid-Weak,908,0,none,18:26:42,1723
26561,26892,26884,Dashed-Weak,908,0,none,18:12:34,1723
26560,26892,26890,Solid-Weak,908,0,none,18:15:55,1723
26559,26892,26891,Solid-Weak,908,0,none,18:16:07,1723
26558,26892,26880,Solid-Weak,908,0,none,18:16:13,1723
26557,26892,26886,Solid-Weak,908,0,none,18:16:20,1723
26556,26892,26882,Solid-Weak,908,0,none,18:16:23,1723
26555,26885,26884,Solid-Weak,908,0,none,18:16:33,1723
26554,26888,26884,Solid-Weak,908,0,none,18:16:41,1723
26553,26884,26881,Solid-Weak,908,0,none,18:16:47,1723
26552,26889,26884,Solid-Weak,908,0,none,18:16:52,1723
26551,26887,26884,Solid-Weak,908,0,none,18:16:55,1723
26550,26884,26883,Solid-Weak,908,0,none,18:16:57,1723
26549,26892,26879,Solid-Weak,908,0,none,18:17:57,1723
