"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27738,27811,27817,"Dashed-Weak",949,0,"none","14:03:59",1785
27737,27816,27817,"Solid-Weak",949,0,"none","14:03:55",1785
27736,27814,27817,"Solid-Weak",949,0,"none","14:03:49",1785
27735,27812,27811,"Dashed",949,0,"none","11:40:19",1785
27734,27812,27801,"Solid",949,0,"none","13:41:02",1785
27733,27811,27806,"Solid-Weak",949,0,"none","13:41:30",1785
27732,27812,27806,"Solid-Weak",949,0,"none","13:41:34",1785
27731,27804,27806,"Dashed-Weak",949,0,"uni","13:42:32",1785
27730,27807,27806,"Dashed-Weak",949,0,"uni","13:42:54",1785
27729,27810,27806,"Dashed-Weak",949,0,"uni","13:43:16",1785
27728,27808,27812,"Dashed-Weak",949,0,"uni","13:44:21",1785
27727,27802,27812,"Dashed-Weak",949,0,"uni","13:44:36",1785
27726,27809,27812,"Dashed-Weak",949,0,"uni","13:44:45",1785
27725,27811,27803,"Dashed-Weak",949,0,"none","13:45:21",1785
27724,27811,27805,"Solid-Weak",949,0,"none","13:45:33",1785
27723,27799,27812,"Dashed-Weak",949,0,"uni","13:47:07",1785
27722,27799,27811,"Solid-Weak",949,0,"uni","13:47:15",1785
27721,27800,27812,"Solid-Weak",949,0,"uni","13:47:29",1785
27720,27800,27811,"Dashed-Weak",949,0,"uni","13:59:42",1785
27719,27812,27800,"Solid-Weak",949,0,"none","13:59:33",1785
