"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25430,25996,25995,"Dashed",868,0,"none","11:40:19",1667
25429,25995,25994,"Solid-Weak",868,0,"none","21:33:33",1667
25428,25995,25994,"Solid-Weak",868,0,"none","21:33:35",1667
25427,25988,25985,"Solid-Weak",868,0,"none","21:39:22",1667
25426,25995,25988,"Solid-Weak",868,0,"none","21:39:25",1667
25425,25994,25987,"Solid-Weak",868,0,"none","21:39:28",1667
25424,25996,25984,"Solid-Weak",868,0,"none","21:40:15",1667
25423,25995,25984,"Dashed-Weak",868,0,"none","21:40:33",1667
25422,25995,25984,"Dashed-Weak",868,0,"none","21:40:23",1667
25421,25991,25990,"Solid-Weak",868,0,"none","21:40:44",1667
25420,25996,25993,"Solid-Weak",868,0,"none","21:40:47",1667
25419,25996,25989,"Solid-Weak",868,0,"none","21:40:48",1667
25418,25996,25991,"Solid-Weak",868,0,"none","21:40:55",1667
25417,25996,25990,"Solid-Weak",868,0,"none","21:40:56",1667
25416,25996,25983,"Solid-Weak",868,0,"none","21:42:13",1667
25415,25996,25982,"Solid-Weak",868,0,"none","21:42:38",1667
25414,25996,25982,"Solid-Weak",868,0,"none","21:42:39",1667
25413,25995,25992,"Solid-Weak",868,0,"none","21:43:38",1667
25412,25995,25986,"Solid-Weak",868,0,"none","21:43:39",1667
25411,25995,25987,"Solid-Weak",868,0,"none","21:43:45",1667
25410,25995,25981,"Solid-Weak",868,0,"none","21:44:22",1667
