"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24767,25405,25442,"Solid-Weak",845,0,"none","13:40:29",1631
24766,25409,25445,"Solid-Weak",845,0,"none","13:40:15",1631
24765,25409,25443,"Solid-Weak",845,0,"none","13:38:41",1631
24764,25408,25442,"Solid-Weak",845,0,"none","13:37:53",1631
24763,25409,25403,"Solid-Weak",845,0,"none","13:37:22",1631
24759,25406,25412,"Solid",845,0,"none","13:36:42",1631
24757,25406,25413,"Solid",845,0,"none","13:36:35",1631
24756,25412,25413,"Solid",845,0,"none","13:36:27",1631
24754,25406,25412,"Solid-Weak",845,0,"none","13:36:17",1631
24753,25406,25412,"Solid-Weak",845,0,"none","13:36:16",1631
24752,25408,25412,"Solid-Weak",845,0,"none","13:36:14",1631
24730,25408,25413,"Solid-Weak",845,0,"none","13:36:07",1631
24729,25406,25413,"Solid-Weak",845,0,"none","13:36:06",1631
24720,25409,25408,"Dashed",845,0,"none","11:40:19",1631
24719,25408,25406,"Solid",845,0,"none","13:16:39",1631
24718,25409,25407,"Solid",845,0,"none","13:16:35",1631
24717,25409,25402,"Solid-Weak",845,0,"none","13:17:09",1631
24715,25402,25401,"Solid-Weak",845,0,"none","13:18:36",1631
24714,25409,25401,"Solid-Weak",845,0,"none","13:18:38",1631
24713,25408,25404,"Solid-Weak",845,0,"none","13:18:57",1631
24712,25408,25405,"Solid-Weak",845,0,"none","13:19:07",1631
24711,25404,25398,"Solid-Weak",845,0,"none","13:21:05",1631
24710,25404,25399,"Solid-Weak",845,0,"none","13:21:07",1631
24709,25400,25404,"Solid-Weak",845,0,"none","13:22:16",1631
