"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24345,24978,25095,"Solid",835,0,"none","12:42:21",1607
24343,24977,25095,"Solid-Weak",835,0,"none","12:42:09",1607
24323,24977,25077,"Solid",835,0,"none","12:38:55",1607
24289,24978,24992,"Solid-Strong",835,0,"none","12:36:54",1607
24286,24978,25001,"Solid-Strong",835,0,"none","12:36:46",1607
24284,24977,25001,"Dashed-Weak",835,0,"none","12:36:42",1607
24283,24978,25001,"Solid-Weak",835,0,"none","12:36:36",1607
24279,24977,24998,"Solid-Strong",835,0,"none","12:36:30",1607
24277,24977,25052,"Solid-Weak",835,0,"none","12:36:15",1607
24270,24978,25052,"Solid-Strong",835,0,"none","12:36:12",1607
24263,24977,25041,"Solid",835,0,"none","12:35:52",1607
24261,24978,25041,"Solid",835,0,"none","12:35:43",1607
24260,24978,25041,"Solid-Weak",835,0,"none","12:35:24",1607
24259,24977,25041,"Solid-Weak",835,0,"none","12:35:18",1607
24258,24977,25041,"Solid-Weak",835,0,"none","12:35:16",1607
24257,24977,25047,"Solid-Strong",835,0,"none","12:34:59",1607
24217,24977,24983,"Solid-Strong",835,0,"none","12:24:50",1607
24215,24978,24983,"Solid-Strong",835,0,"none","12:24:43",1607
24214,24977,24983,"Solid-Weak",835,0,"none","12:24:34",1607
24208,24977,24978,"Dashed",835,0,"none","11:40:19",1607
