"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25674,26193,26203,"Solid",882,0,"none","11:23:07",1682
25671,26191,26216,"Solid-Strong",882,0,"none","11:22:07",1682
25665,26189,26215,"Solid",882,0,"none","11:21:20",1682
25664,26189,26208,"Solid",882,0,"none","11:21:08",1682
25662,26189,26208,"Solid-Weak",882,0,"none","11:20:44",1682
25654,26189,26214,"Solid-Weak",882,0,"none","11:18:21",1682
25653,26189,26209,"Solid-Weak",882,0,"none","11:18:18",1682
25652,26189,26215,"Solid-Weak",882,0,"none","11:18:17",1682
25651,26189,26208,"Solid-Weak",882,0,"none","11:18:14",1682
25650,26208,26211,"Solid-Weak",882,0,"none","11:18:12",1682
25649,26189,26211,"Solid-Strong",882,0,"none","11:20:34",1682
25648,26211,26213,"Solid-Weak",882,0,"none","11:18:09",1682
25647,26189,26211,"Solid-Weak",882,0,"none","11:18:07",1682
25646,26189,26213,"Solid",882,0,"none","11:20:23",1682
25645,26201,26207,"Solid-Weak",882,0,"none","11:17:53",1682
25643,26191,26201,"Solid-Weak",882,0,"none","11:17:50",1682
25642,26190,26191,"Solid-Weak",882,0,"none","11:17:47",1682
25641,26191,26207,"Solid-Weak",882,0,"none","11:17:46",1682
25640,26191,26205,"Solid-Weak",882,0,"none","11:17:44",1682
25639,26191,26200,"Solid-Weak",882,0,"none","11:17:43",1682
25637,26200,26207,"Solid-Weak",882,0,"none","11:17:28",1682
25636,26190,26207,"Solid-Strong",882,0,"none","11:22:25",1682
25635,26193,26207,"Solid-Weak",882,0,"none","11:17:24",1682
25634,26205,26207,"Solid-Weak",882,0,"none","11:17:22",1682
25633,26200,26205,"Solid-Weak",882,0,"none","11:17:20",1682
25632,26193,26205,"Solid-Weak",882,0,"none","11:17:17",1682
25631,26190,26205,"Solid-Strong",882,0,"none","11:22:42",1682
25630,26190,26200,"Solid",882,0,"none","11:22:38",1682
25629,26193,26200,"Solid-Weak",882,0,"none","11:17:12",1682
25627,26193,26203,"Solid-Weak",882,0,"none","11:17:04",1682
25626,26193,26195,"Solid-Weak",882,0,"none","11:17:02",1682
25625,26193,26196,"Solid-Weak",882,0,"none","11:17:00",1682
25624,26193,26198,"Solid-Weak",882,0,"none","11:16:58",1682
25623,26193,26199,"Solid-Weak",882,0,"none","11:16:56",1682
25616,26189,26190,"Dashed",882,0,"none","11:40:19",1682
