"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25774,26260,26290,"Solid-Strong",885,0,"none","13:47:34",1687
25773,26259,26289,"Dashed-Strong",885,0,"none","13:47:09",1687
25772,26260,26288,"Dashed",885,0,"none","13:46:08",1687
25771,26260,26288,"Dashed",885,0,"none","13:45:47",1687
25754,26260,26273,"Dashed",885,0,"none","13:16:00",1687
25753,26259,26272,"Dashed",885,0,"none","13:14:00",1687
25752,26259,26271,"Solid",885,0,"none","13:12:41",1687
25751,26260,26271,"Solid-Strong",885,0,"none","13:12:29",1687
25750,26259,26270,"Dashed",885,0,"none","13:11:35",1687
25749,26260,26270,"Solid-Strong",885,0,"none","13:11:16",1687
25748,26260,26261,"Solid-Strong",885,0,"none","13:08:55",1687
25747,26260,26268,"Solid",885,0,"none","13:08:38",1687
25746,26260,26265,"Dashed-Strong",885,0,"none","13:08:27",1687
25745,26259,26266,"Dashed-Weak",885,0,"none","13:08:14",1687
25744,26259,26264,"Dashed",885,0,"none","13:08:05",1687
25743,26259,26269,"Solid-Strong",885,0,"none","13:07:52",1687
25742,26259,26263,"Dashed-Strong",885,0,"none","13:07:26",1687
25741,26260,26262,"Solid-Strong",885,0,"none","13:03:44",1687
25740,26260,26261,"Solid-Weak",885,0,"none","12:59:20",1687
25739,26259,26260,"Dashed",885,0,"none","11:40:19",1687
