"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24055,24805,24810,"Solid-Weak",828,0,"none","12:02:00",1592
24050,24805,24815,"Dashed",828,0,"none","12:01:56",1592
24049,24805,24815,"Solid-Weak",828,0,"none","12:01:50",1592
24046,24774,24834,"Dashed",828,0,"none","12:01:47",1592
24043,24805,24834,"Dashed-Weak",828,0,"none","12:01:40",1592
24042,24808,24815,"Solid-Weak",828,0,"none","12:01:33",1592
24041,24804,24810,"Solid-Weak",828,0,"none","12:01:27",1592
24040,24774,24808,"Solid-Strong",828,0,"none","12:01:23",1592
24039,24774,24804,"Solid",828,0,"none","12:01:14",1592
24023,24775,24829,"Dashed",828,0,"none","12:01:07",1592
24022,24775,24830,"Dashed",828,0,"none","12:01:02",1592
24019,24775,24798,"Solid-Strong",828,0,"none","12:00:52",1592
24018,24775,24832,"Solid-Strong",828,0,"none","12:00:47",1592
24017,24798,24832,"Solid-Strong",828,0,"none","12:00:42",1592
24016,24775,24832,"Solid-Weak",828,0,"none","12:00:37",1592
24015,24775,24798,"Solid-Weak",828,0,"none","12:00:35",1592
24012,24775,24787,"Solid-Strong",828,0,"none","12:00:26",1592
24011,24775,24784,"Solid-Strong",828,0,"none","12:00:21",1592
24008,24784,24787,"Solid-Strong",828,0,"none","12:00:10",1592
24005,24775,24785,"Solid-Strong",828,0,"none","11:59:59",1592
24004,24785,24786,"Solid-Weak",828,0,"none","11:59:49",1592
24003,24782,24785,"Solid-Weak",828,0,"none","11:59:40",1592
24001,24782,24800,"Solid-Strong",828,0,"none","11:59:33",1592
23995,24812,24815,"Dashed-Strong",828,0,"none","11:58:52",1592
23900,24774,24775,"Dashed",828,0,"none","11:40:19",1592
