"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26994,27284,27288,"Dashed-Weak",927,0,"none","13:28:05",1753
26993,27285,27287,"Solid-Weak",927,0,"none","13:27:21",1753
26992,27286,27287,"Solid-Weak",927,0,"none","13:27:16",1753
26991,27277,27286,"Dashed-Weak",927,0,"none","13:27:14",1753
26990,27277,27287,"Solid-Weak",927,0,"none","13:27:07",1753
26989,27277,27285,"Solid-Weak",927,0,"none","13:27:04",1753
26988,27284,27283,"Dashed",927,0,"none","11:40:19",1753
26987,27283,27268,"Solid-Weak",927,0,"none","13:10:52",1753
26986,27277,27268,"Solid-Weak",927,0,"none","13:11:00",1753
26985,27283,27282,"Solid-Weak",927,0,"none","13:11:11",1753
26984,27283,27281,"Dashed-Weak",927,0,"none","13:11:21",1753
26983,27281,27270,"Dashed-Weak",927,0,"none","13:11:29",1753
26982,27283,27280,"Solid-Weak",927,0,"none","13:11:34",1753
26981,27283,27278,"Dashed-Weak",927,0,"none","13:11:51",1753
26980,27281,27276,"Dashed-Weak",927,0,"none","13:12:03",1753
26979,27284,27275,"Dashed-Weak",927,0,"none","13:12:20",1753
26978,27284,27272,"Solid-Weak",927,0,"none","13:12:23",1753
26977,27275,27271,"Dashed-Weak",927,0,"none","13:12:30",1753
26976,27284,27279,"Solid-Weak",927,0,"none","13:12:33",1753
26975,27284,27274,"Dashed-Weak",927,0,"none","13:12:37",1753
26974,27284,27273,"Solid-Weak",927,0,"none","13:12:53",1753
26973,27284,27269,"Dashed-Weak",927,0,"none","13:12:58",1753
