"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24805,25469,25468,"Dashed",847,0,"none","11:40:19",1634
24804,25468,25467,"Solid-Weak",847,0,"none","13:27:07",1634
24803,25468,25466,"Solid-Weak",847,0,"none","13:27:36",1634
24802,25469,25465,"Solid-Weak",847,0,"none","13:28:11",1634
24801,25469,25464,"Solid-Weak",847,0,"none","13:28:56",1634
24800,25469,25463,"Solid-Weak",847,0,"none","13:29:16",1634
24799,25468,25462,"Solid-Weak",847,0,"none","13:29:43",1634
24798,25468,25461,"Solid-Weak",847,0,"none","13:30:20",1634
24797,25462,25461,"Solid-Weak",847,0,"none","13:30:27",1634
24796,25465,25462,"Solid-Weak",847,0,"none","13:30:31",1634
24795,25468,25460,"Solid-Weak",847,0,"none","13:31:09",1634
24794,25462,25460,"Solid-Weak",847,0,"none","13:31:12",1634
24793,25469,25459,"Solid-Weak",847,0,"none","13:31:37",1634
24792,25469,25458,"Solid-Weak",847,0,"none","13:32:44",1634
24791,25469,25457,"Solid-Weak",847,0,"none","13:33:48",1634
24790,25458,25457,"Dashed-Weak",847,0,"none","13:38:07",1634
24789,25464,25457,"Dashed-Weak",847,0,"none","13:37:57",1634
24788,25468,25456,"Solid-Weak",847,0,"none","13:34:49",1634
24787,25466,25456,"Solid-Weak",847,0,"none","13:35:02",1634
24786,25469,25455,"Solid-Weak",847,0,"none","13:35:39",1634
24785,25469,25454,"Solid-Weak",847,0,"none","13:36:18",1634
24784,25468,25453,"Solid-Weak",847,0,"none","13:36:39",1634
24783,25458,25453,"Solid-Weak",847,0,"none","13:36:47",1634
24782,25469,25452,"Solid-Weak",847,0,"none","13:37:19",1634
24781,25456,25452,"Dashed-Weak",847,0,"none","13:37:29",1634
24780,25464,25457,"Solid-Weak",847,0,"none","13:44:59",1634
24779,25468,25451,"Solid-Weak",847,0,"none","13:45:49",1634
