"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23147,24124,24133,"Dashed-Weak",793,0,"none","20:29:15",1551
23146,24126,24133,"Dashed-Weak",793,0,"none","20:28:46",1551
23145,24108,24136,"Solid-Weak",793,0,"none","20:27:14",1551
23144,24108,24119,"Solid-Weak",793,0,"none","20:26:43",1551
23143,24108,24133,"Solid-Weak",793,0,"none","20:26:12",1551
23138,24124,24126,"Solid-Weak",793,0,"none","20:25:16",1551
23136,24109,24124,"Solid-Weak",793,0,"none","20:25:15",1551
23135,24109,24126,"Solid-Weak",793,0,"none","20:25:13",1551
23134,24109,24128,"Solid-Weak",793,0,"none","20:25:11",1551
23112,24109,24119,"Solid-Weak",793,0,"none","20:23:46",1551
23085,24109,24108,"Dashed",793,0,"none","11:40:19",1551
