"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26345,26692,26693,"Solid-Weak",901,0,"none","13:32:58",1712
26344,26687,26693,"Solid-Weak",901,0,"none","13:32:19",1712
26343,26685,26693,"Solid-Weak",901,0,"none","13:32:18",1712
26342,26688,26691,"Solid-Weak",901,0,"none","13:32:12",1712
26341,26685,26691,"Solid-Weak",901,0,"none","13:32:09",1712
26340,26685,26690,"Solid-Weak",901,0,"none","13:32:04",1712
26339,26685,26689,"Solid-Weak",901,0,"none","13:32:01",1712
26338,26685,26694,"Solid-Weak",901,0,"none","13:31:57",1712
26337,26685,26695,"Solid-Weak",901,0,"none","13:31:54",1712
26336,26699,26706,"Solid-Weak",901,0,"none","13:31:45",1712
26335,26686,26699,"Solid-Weak",901,0,"none","13:31:18",1712
26333,26686,26700,"Solid-Weak",901,0,"none","13:31:15",1712
26332,26686,26705,"Solid-Weak",901,0,"none","13:31:13",1712
26331,26686,26704,"Solid-Weak",901,0,"none","13:31:11",1712
26330,26686,26704,"Solid-Weak",901,0,"none","13:31:09",1712
26329,26686,26697,"Solid-Weak",901,0,"none","13:31:06",1712
26328,26686,26703,"Solid-Weak",901,0,"none","13:31:05",1712
26327,26701,26702,"Solid-Weak",901,0,"none","13:30:58",1712
26326,26696,26702,"Solid-Weak",901,0,"none","13:30:56",1712
26325,26686,26702,"Solid-Weak",901,0,"none","13:30:55",1712
26323,26685,26686,"Dashed",901,0,"none","11:40:19",1712
