"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27770,27763,27823,"Solid-Weak",950,0,"none","14:13:26",1783
27769,27763,27797,"Solid-Weak",950,0,"none","14:13:22",1783
27764,27797,27823,"Solid-Weak",950,0,"none","14:12:23",1783
27761,27797,27823,"Solid-Weak",950,0,"none","14:11:31",1783
27760,27763,27821,"Solid-Weak",950,0,"none","14:11:16",1783
27759,27763,27791,"Solid-Weak",950,0,"none","14:11:10",1783
27758,27763,27824,"Solid-Weak",950,0,"none","14:11:05",1783
27757,27763,27796,"Solid-Weak",950,0,"none","14:11:00",1783
27756,27764,27798,"Dashed-Weak",950,0,"none","14:10:54",1783
27755,27764,27787,"Dashed-Weak",950,0,"none","14:10:41",1783
27754,27787,27798,"Dashed-Weak",950,0,"none","14:10:24",1783
27753,27763,27818,"Solid-Weak",950,0,"none","14:10:12",1783
27752,27798,27818,"Dashed-Weak",950,0,"none","14:09:57",1783
27751,27763,27798,"Solid-Weak",950,0,"none","14:09:39",1783
27750,27762,27789,"Solid-Weak",950,0,"none","14:09:12",1783
27749,27762,27786,"Solid-Weak",950,0,"none","14:09:04",1783
27748,27762,27795,"Solid-Weak",950,0,"none","14:09:00",1783
27747,27762,27826,"Solid-Weak",950,0,"none","14:08:56",1783
27746,27762,27825,"Solid-Weak",950,0,"none","14:08:48",1783
27745,27762,27822,"Solid-Weak",950,0,"none","14:08:44",1783
27744,27813,27822,"Solid-Weak",950,0,"none","14:08:38",1783
27743,27762,27813,"Solid-Weak",950,0,"none","14:08:24",1783
27742,27762,27820,"Solid-Weak",950,0,"none","14:07:36",1783
27741,27762,27788,"Solid-Weak",950,0,"none","14:07:27",1783
27740,27762,27765,"Solid-Weak",950,0,"none","14:07:09",1783
27739,27762,27819,"Solid-Weak",950,0,"none","14:07:03",1783
27686,27762,27763,"Dashed",950,0,"none","11:40:19",1783
