"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27406,27532,27544,"Dashed-Strong",939,0,"none","14:08:31",1770
27405,27533,27540,"Dashed-Weak",939,0,"none","14:06:36",1770
27404,27533,27534,"Solid-Weak",939,0,"none","14:06:22",1770
27403,27533,27543,"Solid-Weak",939,0,"none","14:06:16",1770
27402,27531,27543,"Solid-Weak",939,0,"none","14:06:14",1770
27401,27532,27541,"Dashed-Weak",939,0,"none","14:05:31",1770
27400,27532,27536,"Dashed-Strong",939,0,"none","14:05:26",1770
27399,27532,27535,"Dashed-Strong",939,0,"none","14:05:13",1770
27398,27532,27538,"Solid-Weak",939,0,"none","14:05:06",1770
27397,27532,27537,"Solid",939,0,"none","14:04:58",1770
27396,27531,27540,"Dashed",939,0,"none","14:04:38",1770
27394,27531,27542,"Dashed-Weak",939,0,"none","14:03:41",1770
27393,27531,27533,"Solid-Strong",939,0,"none","14:03:22",1770
27392,27534,27539,"Solid-Strong",939,0,"none","14:03:07",1770
27391,27531,27539,"Solid",939,0,"none","14:02:35",1770
27390,27531,27532,"Dashed",939,0,"none","11:40:19",1770
