id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
25552,26106,26113,Solid-Weak,875,0,none,01:21:12,1675
25551,26112,26095,Dashed-Weak,875,0,none,01:01:48,1675
25550,26112,26108,Dashed-Weak,875,0,none,01:01:56,1675
25549,26112,26107,Dashed-Weak,875,0,none,01:02:01,1675
25548,26111,26090,Dashed-Weak,875,0,none,01:03:24,1675
25547,26090,26089,Solid-Strong,875,0,none,01:03:31,1675
25546,26105,26089,Dashed,875,0,none,01:03:37,1675
25545,26111,26105,Dashed,875,0,none,01:03:58,1675
25544,26111,26098,Dashed-Weak,875,0,none,01:04:33,1675
25543,26111,26112,Dashed,875,0,none,01:04:52,1675
25542,26112,26101,Solid,875,0,none,01:05:05,1675
25541,26094,26093,Solid,875,0,none,01:05:23,1675
25540,26112,26094,Solid-Weak,875,0,none,01:05:25,1675
25539,26100,26092,Solid-Strong,875,0,none,01:08:09,1675
25538,26112,26092,Dashed-Weak,875,0,none,01:05:44,1675
25537,26112,26091,Solid-Weak,875,0,none,01:05:51,1675
25536,26112,26104,Solid-Weak,875,0,none,01:05:57,1675
25535,26104,26103,Solid-Weak,875,0,none,01:06:05,1675
25534,26104,26102,Solid,875,0,none,01:06:34,1675
25533,26112,26096,Dashed,875,0,none,01:06:55,1675
25532,26111,26109,Solid-Strong,875,0,none,01:07:04,1675
25531,26111,26106,Dashed-Weak,875,0,none,01:07:13,1675
25530,26111,26110,Solid-Strong,875,0,none,01:07:18,1675
25529,26111,26099,Solid-Weak,875,0,none,01:07:33,1675
25528,26111,26097,Solid-Weak,875,0,none,01:07:36,1675
25527,26110,26105,Solid,875,0,none,01:07:56,1675
