"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27435,27548,27562,"Dashed",940,0,"none","10:29:51",1771
27434,27548,27551,"Dashed-Strong",940,0,"none","10:29:16",1771
27433,27556,27558,"Dashed",940,0,"none","10:29:10",1771
27432,27547,27549,"Dashed-Strong",940,0,"none","10:29:00",1771
27431,27559,27561,"Dashed-Weak",940,0,"none","10:28:18",1771
27430,27559,27560,"Solid-Weak",940,0,"none","10:28:06",1771
27429,27548,27559,"Solid-Weak",940,0,"none","10:27:22",1771
27428,27556,27558,"Dashed-Weak",940,0,"none","10:26:19",1771
27427,27556,27557,"Dashed-Weak",940,0,"none","10:25:31",1771
27426,27547,27556,"Solid-Weak",940,0,"none","10:24:54",1771
27425,27547,27555,"Solid-Weak",940,0,"none","10:24:27",1771
27424,27548,27554,"Solid-Weak",940,0,"none","10:24:07",1771
27423,27548,27551,"Dashed-Weak",940,0,"none","10:23:46",1771
27422,27548,27553,"Dashed-Weak",940,0,"none","10:23:39",1771
27421,27547,27552,"Solid-Weak",940,0,"none","10:23:14",1771
27420,27548,27551,"Dashed-Weak",940,0,"none","10:21:34",1771
27413,27548,27551,"Dashed-Weak",940,0,"none","10:20:51",1771
27412,27548,27551,"Solid-Weak",940,0,"none","10:20:45",1771
27411,27548,27550,"Dashed-Weak",940,0,"none","10:19:53",1771
27410,27547,27550,"Solid-Weak",940,0,"none","10:19:46",1771
27409,27547,27549,"Dashed-Weak",940,0,"none","10:19:18",1771
27408,27547,27548,"Dashed",940,0,"none","11:40:19",1771
