id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
24552,Transport von Sachen,309.0,34.0,160.0,120.0,neutral,817,15.0,,,1,1578
24548,Mitnahme Kinder,122.0,35.0,160.0,120.0,neutral,817,14.0,,,1,1578
24547,Nutzung der Fahrzeit (Lesen),711.0,544.0,160.0,120.0,positive strong,817,13.0,,,1,1578
24545,Spaß,666.0,53.0,160.0,120.0,positive,817,12.0,,,1,1578
24540,Corona-Gefahr,487.0,544.0,160.0,120.0,negative,817,11.0,,,1,1578
24534,Kosten,203.0,538.0,160.0,120.0,negative strong,817,9.0,,,1,1578
24531,Freiheit,834.0,463.0,160.0,120.0,positive,817,8.0,,,1,1578
24527,Gesundheit,806.0,165.0,160.0,120.0,positive,817,6.0,,,1,1578
24517,Flexibilität,494.0,20.0,160.0,120.0,positive strong,817,5.0,,,1,1578
24514,CO2-Emission,20.0,198.0,160.0,120.0,negative strong,817,3.0,,,1,1578
24507,Eigener Pkw,273.0,345.0,160.0,120.0,neutral,817,1.0, ,,1,1578
24506,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,817,2.0,,11:14:35,1,1578
