id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
23533,24317,24347,Solid,808,0,none,21:30:35,1563
23486,24317,24397,Solid,808,0,none,21:22:55,1563
23476,24317,24386,Dashed,808,0,none,21:23:10,1563
23441,24317,24366,Solid,808,0,none,21:15:23,1563
23438,24316,24363,Solid-Strong,808,0,none,21:14:02,1563
23437,24316,24354,Dashed-Strong,808,0,none,21:11:22,1563
23429,24317,24352,Dashed-Strong,808,0,none,21:11:32,1563
23416,24317,24345,Solid-Strong,808,0,none,21:07:39,1563
23410,24316,24335,Solid-Strong,808,0,none,21:06:03,1563
23383,24316,24317,Dashed-Strong,808,0,none,21:05:18,1563
