"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26014,26406,26460,"Dashed-Weak",889,0,"none","18:53:02",1695
26013,26404,26460,"Solid-Weak",889,0,"none","18:52:54",1695
26012,26406,26460,"Solid-Weak",889,0,"none","18:52:47",1695
26011,26411,26459,"Solid-Weak",889,0,"none","18:51:56",1695
25963,26404,26430,"Solid",889,0,"none","18:36:05",1695
25961,26403,26430,"Dashed-Weak",889,0,"none","18:36:00",1695
25960,26403,26431,"Solid-Weak",889,0,"none","18:35:55",1695
25943,26404,26406,"Dashed-Weak",889,0,"none","18:33:16",1695
25940,26404,26411,"Dashed-Weak",889,0,"none","18:30:42",1695
25939,26403,26413,"Solid-Weak",889,0,"none","18:30:29",1695
25938,26403,26407,"Solid-Weak",889,0,"none","18:30:28",1695
25935,26404,26405,"Solid-Weak",889,0,"none","18:30:05",1695
25934,26403,26405,"Dashed",889,0,"none","18:29:59",1695
25933,26403,26412,"Dashed-Weak",889,0,"none","18:29:52",1695
25932,26404,26412,"Solid",889,0,"none","18:29:49",1695
25931,26404,26406,"Dashed-Strong",889,0,"none","18:29:42",1695
25930,26403,26406,"Solid-Strong",889,0,"none","18:29:34",1695
25928,26403,26407,"Solid-Weak",889,0,"none","18:28:10",1695
25927,26403,26405,"Solid-Weak",889,0,"none","18:28:00",1695
25926,26404,26405,"Solid-Weak",889,0,"none","18:27:57",1695
25925,26403,26412,"Solid-Weak",889,0,"none","18:27:54",1695
25924,26404,26412,"Solid-Weak",889,0,"none","18:27:48",1695
25923,26403,26406,"Solid-Weak",889,0,"none","18:26:56",1695
25922,26404,26406,"Solid-Weak",889,0,"none","18:26:53",1695
25921,26404,26406,"Solid-Weak",889,0,"none","18:26:50",1695
25920,26409,26411,"Solid-Weak",889,0,"none","18:26:44",1695
25919,26410,26411,"Solid-Weak",889,0,"none","18:26:41",1695
25918,26408,26411,"Solid-Weak",889,0,"none","18:26:39",1695
25917,26408,26411,"Solid-Weak",889,0,"none","18:26:32",1695
25916,26404,26411,"Solid-Weak",889,0,"none","18:26:20",1695
25915,26403,26404,"Dashed",889,0,"none","11:40:19",1695
