"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24338,25006,25053,"Solid-Weak",837,0,"none","12:40:42",1609
24337,25011,25060,"Dashed",837,0,"none","12:40:35",1609
24336,25026,25029,"Solid-Weak",837,0,"none","12:40:07",1609
24335,25007,25029,"Solid-Weak",837,0,"none","12:40:00",1609
24334,25007,25011,"Solid",837,0,"none","12:39:50",1609
24333,25006,25060,"Solid-Strong",837,0,"none","12:39:39",1609
24332,25006,25049,"Solid-Weak",837,0,"none","12:39:34",1609
24331,25006,25049,"Solid",837,0,"none","12:39:31",1609
24330,25006,25042,"Solid-Strong",837,0,"none","12:39:26",1609
24328,25042,25045,"Solid",837,0,"none","12:39:20",1609
24327,25013,25053,"Dashed-Strong",837,0,"none","12:39:08",1609
24324,25007,25013,"Solid-Weak",837,0,"none","12:38:52",1609
24320,25009,25018,"Solid",837,0,"none","12:38:44",1609
24314,25007,25009,"Solid-Strong",837,0,"none","12:38:27",1609
24310,25013,25016,"Solid-Weak",837,0,"none","12:38:04",1609
24306,25013,25035,"Solid",837,0,"none","12:38:09",1609
24299,25009,25018,"Solid-Weak",837,0,"none","12:37:25",1609
24295,25007,25009,"Solid-Weak",837,0,"none","12:37:07",1609
24292,25009,25042,"Dashed-Weak",837,0,"none","12:37:05",1609
24285,25053,25066,"Solid-Strong",837,0,"none","12:36:46",1609
24229,25006,25007,"Dashed",837,0,"none","11:40:19",1609
