id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
25725,26235,26240,Solid-Weak,884,0,none,12:37:47,1685
25724,26236,26240,Solid-Weak,884,0,none,12:37:42,1685
25723,26241,26244,Solid-Weak,884,0,none,12:37:36,1685
25722,26236,26244,Solid-Weak,884,0,none,12:37:31,1685
25721,26236,26245,Solid-Weak,884,0,none,12:37:25,1685
25720,26236,26239,Solid-Weak,884,0,none,12:37:20,1685
25719,26236,26241,Solid-Weak,884,0,none,12:37:09,1685
25718,26235,26242,Solid-Weak,884,0,none,12:36:57,1685
25717,26235,26238,Solid-Weak,884,0,none,12:36:51,1685
25716,26235,26243,Solid-Weak,884,0,none,12:36:39,1685
25715,26235,26237,Solid-Weak,884,0,none,12:36:34,1685
25714,26237,26243,Solid-Weak,884,0,none,12:36:28,1685
