"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23743,24503,24583,"Solid-Weak",815,0,"none","11:32:41",1576
23737,24556,24582,"Solid-Weak",815,0,"none","11:31:43",1576
23736,24502,24581,"Solid-Weak",815,0,"none","11:29:30",1576
23734,24502,24580,"Solid-Weak",815,0,"none","11:28:48",1576
23727,24502,24576,"Solid-Weak",815,0,"none","11:27:51",1576
23726,24502,24556,"Solid-Weak",815,0,"none","11:27:23",1576
23721,24556,24563,"Solid-Weak",815,0,"none","11:26:48",1576
23720,24562,24568,"Solid-Weak",815,0,"none","11:26:40",1576
23719,24562,24565,"Solid-Weak",815,0,"none","11:26:35",1576
23716,24562,24565,"Solid-Weak",815,0,"none","11:26:13",1576
23714,24556,24562,"Solid-Weak",815,0,"none","11:26:04",1576
23713,24556,24561,"Solid-Weak",815,0,"none","11:26:02",1576
23708,24551,24553,"Dashed-Weak",815,0,"none","11:23:11",1576
23707,24541,24555,"Dashed-Weak",815,0,"none","11:22:30",1576
23706,24551,24553,"Solid-Weak",815,0,"none","11:21:17",1576
23705,24551,24554,"Solid-Weak",815,0,"none","11:21:14",1576
23700,24503,24551,"Solid-Weak",815,0,"none","11:19:56",1576
23691,24503,24541,"Solid-Weak",815,0,"none","11:18:29",1576
23690,24541,24544,"Solid-Weak",815,0,"none","11:18:21",1576
23689,24541,24546,"Solid-Weak",815,0,"none","11:18:18",1576
23663,24528,24539,"Solid-Weak",815,0,"none","11:15:55",1576
23659,24503,24515,"Solid-Weak",815,0,"none","11:15:21",1576
23658,24515,24530,"Solid-Weak",815,0,"none","11:15:14",1576
23657,24515,24518,"Solid-Weak",815,0,"none","11:15:11",1576
23656,24515,24528,"Solid-Weak",815,0,"none","11:15:08",1576
23655,24523,24528,"Solid-Weak",815,0,"none","11:15:04",1576
23653,24525,24528,"Solid-Weak",815,0,"none","11:15:01",1576
23651,24520,24528,"Solid-Weak",815,0,"none","11:14:56",1576
23636,24502,24503,"Dashed",815,0,"none","11:40:19",1576
