"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26321,26662,26682,"Dashed-Weak",900,0,"none","13:22:25",1711
26320,26665,26682,"Solid-Weak",900,0,"none","13:22:06",1711
26319,26675,26680,"Solid-Weak",900,0,"none","13:18:25",1711
26318,26661,26679,"Dashed-Weak",900,0,"none","13:14:17",1711
26317,26662,26679,"Solid-Weak",900,0,"none","13:13:19",1711
26316,26663,26678,"Solid-Weak",900,0,"none","13:11:03",1711
26315,26662,26678,"Solid-Weak",900,0,"none","13:11:03",1711
26314,26662,26677,"Dashed-Strong",900,0,"none","13:09:22",1711
26313,26661,26677,"Solid-Strong",900,0,"none","13:09:23",1711
26312,26661,26672,"Solid-Weak",900,0,"none","13:08:30",1711
26311,26661,26673,"Solid",900,0,"none","13:08:21",1711
26310,26670,26674,"Solid-Weak",900,0,"none","13:08:10",1711
26309,26663,26669,"Dashed-Weak",900,0,"none","13:08:02",1711
26308,26669,26675,"Dashed-Weak",900,0,"none","13:07:54",1711
26307,26661,26674,"Dashed-Weak",900,0,"none","13:07:45",1711
26306,26661,26670,"Dashed",900,0,"none","13:07:34",1711
26305,26662,26675,"Solid-Weak",900,0,"none","13:07:13",1711
26304,26662,26669,"Dashed-Weak",900,0,"none","13:07:25",1711
26303,26662,26663,"Solid-Strong",900,0,"none","13:22:34",1711
26302,26661,26676,"Dashed-Weak",900,0,"none","13:05:35",1711
26301,26665,26676,"Solid-Weak",900,0,"none","13:05:26",1711
26300,26665,26668,"Solid-Weak",900,0,"none","13:05:24",1711
26299,26665,26667,"Solid-Weak",900,0,"none","13:05:22",1711
26297,26662,26665,"Dashed-Weak",900,0,"none","13:05:11",1711
26296,26662,26665,"Dashed-Weak",900,0,"none","13:05:06",1711
26290,26661,26662,"Dashed",900,0,"none","11:40:19",1711
