id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
27759,Umkreis nicht begrenzt,279.0,85.0,160.0,120.0,positive weak,949,15.0,,,1,1782
27758,Heim nach dem Feiern,537.0,38.0,160.0,120.0,positive strong,949,14.0,,,1,1782
27756,Umweltfreundlich,684.0,556.0,160.0,120.0,positive weak,949,13.0,,,1,1782
27755,teuer,768.0,317.0,160.0,120.0,negative,949,12.0,,,1,1782
27754,Benzin,99.0,165.0,160.0,120.0,negative weak,949,11.0,,,1,1782
27753,Parkplatz,164.0,531.0,160.0,120.0,negative,949,10.0,,,1,1782
27751,keine Maske,20.0,418.0,160.0,120.0,positive weak,949,8.0,,,1,1782
27750,Flexibel,421.0,514.0,154.0,115.0,ambivalent,949,7.0,,13:38:32,1,1782
27749,Stau,254.0,187.0,160.0,120.0,negative weak,949,6.0,,,1,1782
27748,Corona Infektion,737.0,196.0,160.0,120.0,negative weak,949,5.0,,,1,1782
27747,Dreck,730.0,88.0,160.0,120.0,negative weak,949,4.0,,13:37:00,1,1782
27746,Pünktlichkeit,554.0,138.0,160.0,120.0,negative strong,949,3.0,,,1,1782
27745,Eigener Pkw,273.0,345.0,160.0,120.0,neutral,949,1.0, ,,1,1782
27744,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,949,2.0, ,,1,1782
