"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23369,24286,24281,"Solid-Weak",799,0,"none","21:02:19",1561
23368,24286,24306,"Dashed-Strong",799,0,"none","21:02:04",1561
23365,24286,24291,"Dashed-Strong",799,0,"none","21:00:56",1561
23364,24286,24294,"Dashed-Strong",799,0,"none","21:00:46",1561
23363,24287,24286,"Dashed",799,0,"none","11:40:19",1561
23362,24286,24285,"Solid-Strong",799,0,"none","20:30:35",1561
23361,24285,24279,"Solid",799,0,"none","20:30:50",1561
23360,24286,24282,"Dashed-Strong",799,0,"none","20:31:02",1561
23359,24286,24284,"Solid-Strong",799,0,"none","20:31:20",1561
23358,24286,24283,"Dashed-Strong",799,0,"none","20:31:42",1561
23357,24281,24280,"Solid-Strong",799,0,"none","20:32:14",1561
23356,24286,24281,"Solid-Strong",799,0,"none","20:32:21",1561
23355,24287,24278,"Solid",799,0,"none","20:32:47",1561
23354,24286,24278,"Solid-Strong",799,0,"none","20:32:57",1561
23353,24287,24277,"Solid-Strong",799,0,"none","20:33:06",1561
23352,24287,24274,"Dashed-Strong",799,0,"none","20:33:26",1561
23351,24287,24275,"Solid-Strong",799,0,"none","20:34:06",1561
23350,24287,24276,"Dashed-Strong",799,0,"none","20:34:23",1561
