"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25964,26418,26424,"Dashed-Strong",890,0,"none","18:36:21",1696
25962,26417,26426,"Solid",890,0,"none","18:36:05",1696
25959,26417,26425,"Solid-Weak",890,0,"none","18:35:40",1696
25958,26424,26425,"Solid-Weak",890,0,"none","18:35:35",1696
25957,26417,26424,"Solid-Strong",890,0,"none","18:35:34",1696
25956,26417,26427,"Solid",890,0,"none","18:36:00",1696
25955,26417,26428,"Solid-Weak",890,0,"none","18:35:20",1696
25954,26428,26429,"Solid-Weak",890,0,"none","18:35:16",1696
25953,26417,26428,"Solid-Weak",890,0,"none","18:35:13",1696
25952,26417,26429,"Solid-Weak",890,0,"none","18:35:06",1696
25951,26422,26429,"Solid-Strong",890,0,"none","18:35:04",1696
25950,26416,26419,"Dashed-Weak",890,0,"none","18:34:52",1696
25949,26416,26420,"Solid-Weak",890,0,"none","18:34:44",1696
25948,26416,26421,"Dashed-Weak",890,0,"none","18:34:33",1696
25947,26421,26422,"Dashed-Weak",890,0,"none","18:34:41",1696
25946,26416,26422,"Solid-Weak",890,0,"none","18:34:20",1696
25945,26416,26423,"Solid-Weak",890,0,"none","18:33:53",1696
25944,26416,26418,"Solid",890,0,"none","18:33:33",1696
25937,26416,26417,"Dashed",890,0,"none","11:40:19",1696
