"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26931,27227,27226,"Dashed",926,0,"none","11:40:19",1750
26930,27223,27222,"Dashed-Weak",926,0,"none","10:35:22",1750
26929,27226,27221,"Solid-Strong",926,0,"none","10:35:35",1750
26928,27227,27213,"Solid",926,0,"none","10:35:46",1750
26927,27226,27224,"Dashed-Weak",926,0,"none","10:35:57",1750
26926,27226,27217,"Dashed",926,0,"none","10:36:16",1750
26925,27219,27225,"Solid-Weak",926,0,"none","10:36:24",1750
26924,27225,27221,"Solid",926,0,"none","10:36:36",1750
26923,27220,27218,"Dashed",926,0,"none","10:36:52",1750
26922,27221,27216,"Dashed-Weak",926,0,"none","10:37:07",1750
26921,27227,27214,"Solid-Weak",926,0,"none","10:37:14",1750
26920,27215,27214,"Solid",926,0,"none","10:37:21",1750
26919,27225,27220,"Dashed-Strong",926,0,"none","10:37:39",1750
26918,27224,27215,"Dashed",926,0,"none","10:37:53",1750
