"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26716,27035,27041,"Solid-Weak",915,0,"none","12:53:10",1733
26715,27038,27040,"Solid-Weak",915,0,"none","12:52:45",1733
26714,27038,27032,"Solid-Weak",915,0,"none","12:52:07",1733
26713,27038,27036,"Solid-Weak",915,0,"none","12:52:03",1733
26712,27039,27038,"Dashed",915,0,"none","11:40:19",1733
26711,27039,27027,"Solid-Weak",915,0,"none","12:35:53",1733
26710,27039,27025,"Solid-Weak",915,0,"none","12:35:57",1733
26709,27028,27025,"Solid-Weak",915,0,"none","12:36:10",1733
26708,27027,27026,"Solid-Weak",915,0,"none","12:36:15",1733
26707,27039,27023,"Solid-Weak",915,0,"none","12:36:25",1733
26706,27039,27024,"Solid-Weak",915,0,"none","12:36:31",1733
26705,27039,27029,"Solid-Weak",915,0,"none","12:36:35",1733
26704,27038,27022,"Dashed-Weak",915,0,"none","12:37:31",1733
26703,27039,27022,"Dashed-Weak",915,0,"none","12:37:25",1733
26702,27038,27037,"Solid-Weak",915,0,"none","12:36:48",1733
26701,27035,27034,"Solid-Weak",915,0,"none","12:36:52",1733
26700,27038,27034,"Solid-Weak",915,0,"none","12:36:58",1733
26699,27038,27033,"Solid-Weak",915,0,"none","12:37:00",1733
26698,27038,27031,"Solid-Weak",915,0,"none","12:37:03",1733
26697,27038,27030,"Solid-Weak",915,0,"none","12:37:07",1733
