"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27041,27309,27310,"Solid-Weak",928,0,"none","15:49:07",1755
27040,27308,27310,"Dashed-Weak",928,0,"none","15:49:02",1755
27039,27309,27308,"Dashed",928,0,"none","11:40:19",1755
27038,27303,27302,"Solid-Strong",928,0,"none","15:20:50",1755
27037,27309,27302,"Solid-Weak",928,0,"none","15:17:15",1755
27036,27309,27302,"Solid-Weak",928,0,"none","15:17:17",1755
27035,27308,27302,"Solid-Weak",928,0,"none","15:17:20",1755
27034,27304,27302,"Solid-Strong",928,0,"none","15:47:55",1755
27033,27304,27301,"Solid",928,0,"none","15:27:29",1755
27032,27309,27307,"Dashed-Weak",928,0,"none","15:18:34",1755
27031,27308,27307,"Solid-Strong",928,0,"none","15:18:45",1755
27030,27309,27305,"Solid-Strong",928,0,"none","15:19:03",1755
27029,27309,27306,"Solid-Weak",928,0,"none","15:19:21",1755
27028,27308,27306,"Solid-Strong",928,0,"none","15:19:16",1755
27027,27308,27301,"Dashed-Strong",928,0,"none","15:47:18",1755
27026,27309,27301,"Solid-Weak",928,0,"none","15:20:03",1755
27025,27308,27303,"Dashed-Strong",928,0,"none","15:47:11",1755
27024,27309,27303,"Solid-Weak",928,0,"none","15:20:23",1755
27023,27308,27302,"Solid-Weak",928,0,"none","15:20:39",1755
27022,27308,27302,"Solid-Strong",928,0,"none","15:20:43",1755
27021,27306,27305,"Dashed-Weak",928,0,"none","15:21:55",1755
27020,27309,27304,"Solid-Weak",928,0,"none","15:25:03",1755
27019,27303,27301,"Solid-Strong",928,0,"none","15:47:30",1755
