"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27219,27407,27415,"Dashed-Weak",932,0,"none","23:32:14",1761
27218,27406,27409,"Solid-Weak",932,0,"none","23:31:52",1761
27217,27407,27421,"Solid-Weak",932,0,"none","23:17:00",1761
27216,27407,27421,"Solid-Strong",932,0,"none","23:16:42",1761
27215,27406,27427,"Solid-Weak",932,0,"none","23:16:32",1761
27214,27407,27426,"Solid-Weak",932,0,"none","23:15:43",1761
27213,27409,27410,"Solid-Weak",932,0,"none","23:14:11",1761
27212,27406,27415,"Solid-Weak",932,0,"none","23:13:10",1761
27211,27407,27424,"Solid-Weak",932,0,"none","23:13:02",1761
27210,27407,27409,"Solid-Weak",932,0,"none","23:13:00",1761
27209,27407,27412,"Solid-Weak",932,0,"none","23:12:56",1761
27208,27410,27411,"Dashed-Weak",932,0,"none","23:12:52",1761
27207,27407,27410,"Solid-Weak",932,0,"none","23:12:47",1761
27206,27407,27411,"Solid-Weak",932,0,"none","23:12:40",1761
27205,27407,27418,"Solid-Weak",932,0,"none","23:12:35",1761
27204,27406,27422,"Solid-Weak",932,0,"none","23:12:30",1761
27203,27407,27422,"Solid-Weak",932,0,"none","23:12:27",1761
27202,27406,27423,"Solid-Weak",932,0,"none","23:12:25",1761
27201,27407,27416,"Solid-Weak",932,0,"none","23:12:22",1761
27200,27407,27423,"Solid-Weak",932,0,"none","23:12:20",1761
27199,27406,27416,"Solid-Weak",932,0,"none","23:12:17",1761
27198,27407,27421,"Solid-Weak",932,0,"none","23:12:15",1761
27197,27406,27421,"Solid-Weak",932,0,"none","23:12:10",1761
27196,27406,27419,"Solid-Strong",932,0,"none","23:11:52",1761
27195,27406,27417,"Solid",932,0,"none","23:11:46",1761
27194,27406,27414,"Solid-Weak",932,0,"none","23:11:36",1761
27193,27406,27420,"Solid-Strong",932,0,"none","23:11:26",1761
27192,27406,27413,"Solid",932,0,"none","23:11:12",1761
27191,27406,27407,"Dashed",932,0,"none","11:40:19",1761
