"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27349,27496,27503,"Solid-Weak",936,0,"none","17:28:29",1767
27348,27496,27502,"Solid-Weak",936,0,"none","17:28:02",1767
27347,27497,27502,"Dashed-Weak",936,0,"none","17:28:04",1767
27346,27497,27503,"Solid-Weak",936,0,"none","17:27:42",1767
27345,27496,27503,"Solid-Weak",936,0,"none","17:27:28",1767
27344,27497,27501,"Dashed",936,0,"none","17:25:37",1767
27343,27496,27501,"Solid",936,0,"none","17:25:31",1767
27342,27497,27500,"Solid-Weak",936,0,"none","17:24:49",1767
27341,27496,27499,"Solid-Weak",936,0,"none","17:23:25",1767
27340,27497,27499,"Dashed-Weak",936,0,"none","17:23:20",1767
27339,27496,27498,"Dashed-Weak",936,0,"none","17:22:28",1767
27338,27497,27498,"Solid-Weak",936,0,"none","17:22:19",1767
27337,27496,27497,"Dashed",936,0,"none","11:40:19",1767
