"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24326,25019,25050,"Solid-Strong",834,0,"none","12:39:00",1605
24325,25019,25054,"Solid-Strong",834,0,"none","12:38:57",1605
24322,24954,25019,"Solid-Strong",834,0,"none","12:38:52",1605
24319,25024,25067,"Solid",834,0,"none","12:38:44",1605
24318,24954,25024,"Dashed-Strong",834,0,"none","12:38:38",1605
24317,24954,25067,"Dashed-Strong",834,0,"none","12:38:33",1605
24315,24954,25027,"Solid",834,0,"none","12:38:28",1605
24313,24954,25034,"Solid-Strong",834,0,"none","12:38:22",1605
24312,25037,25061,"Dashed",834,0,"none","12:38:05",1605
24309,25037,25063,"Dashed",834,0,"none","12:38:02",1605
24305,24953,25037,"Dashed",834,0,"none","12:38:08",1605
24297,24953,25038,"Dashed-Weak",834,0,"none","12:37:15",1605
24294,24953,25039,"Solid-Strong",834,0,"none","12:37:07",1605
24290,24953,25044,"Solid",834,0,"none","12:36:58",1605
24287,24953,25068,"Solid-Strong",834,0,"none","12:36:50",1605
24181,24953,24954,"Dashed",834,0,"none","11:40:19",1605
