"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26237,26622,26621,"Dashed",897,0,"none","11:40:19",1708
26236,26622,26610,"Solid",897,0,"none","11:19:57",1708
26235,26621,26617,"Solid",897,0,"none","11:19:21",1708
26234,26619,26622,"Solid",897,0,"none","11:19:48",1708
26233,26622,26609,"Dashed-Strong",897,0,"none","11:20:35",1708
26232,26621,26608,"Dashed",897,0,"none","11:20:45",1708
26231,26621,26612,"Solid-Strong",897,0,"none","11:20:52",1708
26230,26622,26620,"Solid",897,0,"none","11:21:00",1708
26229,26621,26613,"Dashed",897,0,"none","11:21:08",1708
26228,26622,26611,"Dashed-Strong",897,0,"none","11:21:17",1708
26227,26621,26614,"Solid-Weak",897,0,"none","11:21:23",1708
26226,26622,26614,"Solid-Weak",897,0,"none","11:21:25",1708
26225,26622,26615,"Solid-Weak",897,0,"none","11:21:33",1708
26224,26621,26616,"Solid-Weak",897,0,"none","11:21:36",1708
26223,26610,26616,"Dashed-Strong",897,0,"none","11:21:44",1708
26222,26622,26618,"Dashed",897,0,"none","11:21:55",1708
26221,26618,26612,"Dashed",897,0,"none","11:22:01",1708
26220,26620,26608,"Dashed-Weak",897,0,"none","11:22:08",1708
26219,26608,26609,"Solid-Weak",897,0,"none","11:22:11",1708
26218,26617,26611,"Solid-Weak",897,0,"none","11:22:25",1708
26217,26610,26619,"Solid-Strong",897,0,"none","11:22:30",1708
26216,26613,26609,"Solid",897,0,"none","11:22:47",1708
26215,26616,26615,"Solid-Weak",897,0,"none","11:22:55",1708
26214,26618,26611,"Solid-Strong",897,0,"none","11:23:09",1708
26213,26608,26613,"Solid",897,0,"none","11:23:19",1708
26212,26620,26614,"Dashed-Weak",897,0,"none","11:23:26",1708
26211,26619,26615,"Solid-Weak",897,0,"none","11:23:38",1708
