"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26059,26491,26495,"Solid",891,0,"none","19:31:14",1700
26058,26491,26494,"Dashed",891,0,"none","19:30:52",1700
26057,26493,26494,"Solid-Weak",891,0,"none","19:30:43",1700
26056,26491,26494,"Solid-Weak",891,0,"none","19:30:42",1700
26055,26488,26493,"Solid-Strong",891,0,"none","19:30:13",1700
26054,26491,26493,"Solid-Strong",891,0,"none","19:30:08",1700
26053,26492,26491,"Dashed",891,0,"none","11:40:19",1700
26052,26490,26478,"Solid-Strong",891,0,"none","19:08:52",1700
26051,26479,26478,"Solid-Weak",891,0,"none","19:09:02",1700
26050,26491,26478,"Solid-Strong",891,0,"none","19:09:18",1700
26049,26491,26489,"Solid",891,0,"none","19:09:28",1700
26048,26491,26484,"Dashed",891,0,"none","19:09:37",1700
26047,26488,26484,"Solid",891,0,"none","19:09:52",1700
26046,26491,26483,"Dashed",891,0,"none","19:09:57",1700
26045,26492,26487,"Solid",891,0,"none","19:10:10",1700
26044,26492,26487,"Solid-Weak",891,0,"none","19:10:11",1700
26043,26492,26486,"Dashed-Weak",891,0,"none","19:10:28",1700
26042,26492,26485,"Dashed",891,0,"none","19:10:38",1700
26041,26492,26482,"Solid-Weak",891,0,"none","19:10:40",1700
26040,26482,26481,"Solid-Weak",891,0,"none","19:10:43",1700
26039,26481,26480,"Solid-Weak",891,0,"none","19:10:45",1700
26038,26482,26480,"Solid",891,0,"none","19:10:57",1700
26037,26481,26480,"Solid",891,0,"none","19:11:06",1700
26036,26482,26481,"Solid-Strong",891,0,"none","19:11:10",1700
26035,26491,26488,"Dashed-Strong",891,0,"none","19:11:21",1700
