"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23839,24645,24646,"Solid-Weak",819,0,"none","11:44:51",1580
23838,24632,24633,"Solid-Weak",819,0,"none","11:44:41",1580
23837,24588,24632,"Solid-Weak",819,0,"none","11:44:38",1580
23829,24587,24635,"Dashed-Weak",819,0,"none","11:43:59",1580
23825,24593,24635,"Solid",819,0,"none","11:43:53",1580
23823,24587,24588,"Solid",819,0,"none","11:43:40",1580
23820,24587,24632,"Solid",819,0,"none","11:43:31",1580
23819,24587,24633,"Solid-Weak",819,0,"none","11:43:28",1580
23816,24587,24643,"Solid-Weak",819,0,"none","11:43:24",1580
23815,24586,24602,"Dashed",819,0,"none","11:43:18",1580
23814,24586,24607,"Solid-Weak",819,0,"none","11:43:05",1580
23812,24586,24638,"Solid-Strong",819,0,"none","11:42:58",1580
23810,24586,24645,"Solid",819,0,"none","11:42:52",1580
23809,24644,24645,"Solid-Weak",819,0,"none","11:42:46",1580
23807,24586,24645,"Solid-Weak",819,0,"none","11:42:44",1580
23806,24586,24641,"Dashed-Weak",819,0,"none","11:42:40",1580
23803,24604,24613,"Solid-Weak",819,0,"none","11:42:15",1580
23802,24586,24604,"Solid-Weak",819,0,"none","11:42:11",1580
23801,24602,24646,"Solid-Weak",819,0,"none","11:42:04",1580
23800,24586,24602,"Dashed-Weak",819,0,"none","11:42:01",1580
23799,24586,24610,"Dashed-Weak",819,0,"none","11:41:56",1580
23798,24608,24610,"Solid-Weak",819,0,"none","11:41:53",1580
23797,24586,24610,"Solid-Weak",819,0,"none","11:41:35",1580
23739,24586,24587,"Dashed",819,0,"none","11:40:19",1580
