"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23576,24457,24459,"Solid-Weak",806,0,"none","21:46:34",1571
23575,24457,24458,"Solid-Weak",806,0,"none","21:46:33",1571
23574,24457,24460,"Solid-Weak",806,0,"none","21:46:31",1571
23573,24452,24457,"Dashed-Weak",806,0,"none","21:46:28",1571
23572,24455,24456,"Solid-Weak",806,0,"none","21:44:24",1571
23571,24438,24455,"Solid-Weak",806,0,"none","21:44:04",1571
23570,24446,24454,"Dashed-Weak",806,0,"none","21:43:28",1571
23569,24453,24452,"Dashed",806,0,"none","11:40:19",1571
23568,24452,24449,"Solid-Weak",806,0,"none","21:03:29",1571
23567,24449,24437,"Solid-Weak",806,0,"none","21:03:35",1571
23566,24452,24450,"Dashed-Weak",806,0,"none","21:04:08",1571
23565,24450,24438,"Solid-Weak",806,0,"none","21:03:47",1571
23564,24452,24451,"Dashed-Weak",806,0,"none","21:04:48",1571
23563,24451,24440,"Solid-Weak",806,0,"none","21:03:55",1571
23562,24452,24448,"Solid-Weak",806,0,"none","21:05:15",1571
23561,24452,24447,"Solid-Weak",806,0,"none","21:05:19",1571
23560,24453,24443,"Solid-Weak",806,0,"none","21:05:30",1571
23559,24443,24442,"Solid-Weak",806,0,"none","21:05:32",1571
23558,24453,24442,"Dashed-Weak",806,0,"none","21:06:02",1571
23557,24453,24444,"Dashed-Weak",806,0,"none","21:06:12",1571
23556,24444,24439,"Solid-Weak",806,0,"none","21:05:40",1571
23555,24453,24446,"Solid-Weak",806,0,"none","21:05:43",1571
23554,24453,24445,"Solid-Weak",806,0,"none","21:05:50",1571
23553,24453,24441,"Solid-Weak",806,0,"none","21:05:54",1571
23552,24453,24443,"Dashed-Weak",806,0,"none","21:06:17",1571
23551,24440,24436,"Dashed-Weak",806,0,"none","21:07:47",1571
23550,24452,24436,"Dashed-Weak",806,0,"none","21:07:51",1571
23549,24453,24436,"Solid-Weak",806,0,"none","21:07:36",1571
23548,24441,24436,"Solid-Weak",806,0,"none","21:07:39",1571
23547,24453,24435,"Solid-Weak",806,0,"none","21:09:21",1571
23546,24453,24434,"Solid-Weak",806,0,"none","21:26:52",1571
