id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14356,15243,15477,Dashed,389,0,uni,15:05:05,562
14355,15245,15477,Dashed-Weak,389,0,uni,15:05:09,562
14342,15477,15236,Solid-Strong,389,0,uni,15:04:32,562
14338,15356,15477,Dashed-Strong,389,0,uni,15:04:17,562
14319,15240,15238,Solid-Weak,389,0,uni,15:03:28,562
14307,15238,15246,Solid,389,0,uni,15:02:49,562
14291,15246,15241,Dashed,389,0,uni,15:02:20,562
14274,15246,15244,Solid-Strong,389,0,uni,15:01:31,562
14273,15246,15243,Solid-Strong,389,0,uni,15:01:44,562
14270,15246,15245,Solid-Strong,389,0,uni,15:02:00,562
14258,15243,15236,Solid-Strong,389,0,uni,15:00:49,562
14256,15245,15236,Solid-Strong,389,0,uni,15:00:54,562
14247,15244,15240,Solid-Strong,389,0,uni,15:00:14,562
14246,15243,15240,Solid-Weak,389,0,uni,15:00:20,562
14244,15245,15240,Solid-Weak,389,0,uni,15:00:25,562
14239,15244,15239,Solid-Strong,389,0,uni,14:59:42,562
14236,15243,15239,Solid-Strong,389,0,uni,14:59:50,562
14235,15245,15239,Solid-Strong,389,0,uni,14:59:55,562
14226,15240,15242,Solid-Strong,389,0,uni,14:59:16,562
14221,15239,15242,Solid-Strong,389,0,uni,14:59:19,562
14203,15356,15236,Solid,389,0,uni,14:57:37,562
14199,15242,15356,Solid-Strong,389,0,uni,14:57:40,562
14172,15241,15242,Solid-Weak,389,0,uni,14:55:58,562
