id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15649,17099,17118,Solid-Weak,368,0,none,16:21:15,626
15646,17103,17095,Solid,368,0,none,16:20:55,626
15637,17333,17097,Solid-Weak,368,0,uni,16:20:32,626
15626,17101,17100,Dashed-Weak,368,0,uni,16:19:40,626
15602,17104,17098,Solid-Weak,368,0,none,16:17:51,626
15601,17104,17102,Solid-Weak,368,0,none,16:17:50,626
15597,17098,17097,Solid-Weak,368,0,none,16:17:32,626
15595,17102,17098,Solid-Weak,368,0,none,16:17:30,626
15591,17096,17094,Solid-Weak,368,0,none,16:17:16,626
15548,17100,17094,Solid-Weak,368,0,none,16:15:10,626
15540,17097,17100,Solid,368,0,uni,16:14:49,626
15541,17102,17097,Solid,368,0,none,16:14:59,626
15538,17102,17095,Solid-Weak,368,0,none,16:14:09,626
15526,17095,17116,Solid-Weak,368,0,none,16:13:34,626
15525,17095,17118,Solid-Weak,368,0,none,16:13:33,626
15524,17095,17115,Solid-Weak,368,0,none,16:13:31,626
15491,17095,17100,Dashed-Weak,368,0,uni,16:12:10,626
