id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13129,13595,13594,Dashed-Strong,331,0,uni,14:01:26,505
13125,13597,13592,Solid-Weak,331,0,none,14:00:54,505
13118,13589,13830,Solid-Weak,331,0,none,14:00:27,505
13100,13595,13589,Solid-Weak,331,0,none,13:59:38,505
13097,13594,13589,Solid-Weak,331,0,none,13:59:24,505
13093,13590,13589,Solid-Weak,331,0,none,13:59:18,505
13092,13595,13590,Solid-Weak,331,0,none,13:59:16,505
13090,13595,13594,Dashed-Weak,331,0,none,14:00:39,505
13082,13599,13590,Solid-Weak,331,0,none,13:59:00,505
13074,13594,13593,Solid-Weak,331,0,none,13:58:48,505
13072,13594,13592,Solid-Weak,331,0,none,13:58:46,505
13064,13591,13590,Solid-Weak,331,0,none,13:58:30,505
13062,13597,13590,Solid-Weak,331,0,none,13:58:23,505
13060,13592,13590,Solid-Weak,331,0,none,13:58:12,505
13058,13593,13590,Solid-Weak,331,0,none,13:58:09,505
13054,13594,13742,Solid-Weak,331,0,none,13:58:03,505
13053,13594,13718,Solid-Weak,331,0,none,13:58:00,505
13052,13592,13742,Solid-Weak,331,0,none,13:57:57,505
13051,13592,13718,Solid-Weak,331,0,none,13:57:53,505
13028,13593,13592,Solid-Strong,331,0,none,13:56:57,505
13015,13599,13594,Dashed,331,0,uni,14:01:14,505
13010,13594,13590,Solid-Weak,331,0,none,13:55:49,505
13005,13590,13596,Solid-Strong,331,0,uni,13:55:33,505
13004,13590,13598,Solid,331,0,uni,13:55:18,505
