id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15157,16499,16497,Solid-Strong,346,0,none,15:58:28,606
15126,16502,16503,Solid-Weak,346,0,uni,15:58:15,606
15118,16502,16496,Solid-Weak,346,0,uni,15:58:10,606
15188,16506,16502,Solid-Strong,346,0,none,15:59:15,606
15091,16498,16592,Solid-Strong,346,0,uni,15:57:20,606
15137,16502,16497,Solid-Weak,346,0,uni,15:56:39,606
15168,16505,16501,Solid-Weak,346,0,uni,15:56:28,606
15166,16502,16501,Solid-Weak,346,0,none,15:57:52,606
15163,16506,16497,Solid-Weak,346,0,none,15:56:02,606
15162,16498,16497,Solid-Weak,346,0,none,15:55:59,606
15160,16504,16497,Solid-Weak,346,0,none,15:55:55,606
15159,16500,16497,Solid-Strong,346,0,none,15:58:34,606
15135,16505,16522,Solid-Weak,346,0,none,15:54:38,606
15128,16505,16499,Solid-Weak,346,0,none,15:54:30,606
15124,16503,16499,Solid-Weak,346,0,none,15:54:25,606
15117,16500,16499,Solid-Strong,346,0,none,15:59:01,606
15113,16500,16522,Solid-Strong,346,0,none,16:00:19,606
15112,16506,16500,Solid-Strong,346,0,none,15:58:53,606
15107,16506,16522,Solid-Strong,346,0,none,16:00:13,606
15104,16506,16498,Solid-Strong,346,0,none,15:59:26,606
15097,16502,16592,Solid-Weak,346,0,uni,15:53:22,606
15095,16502,16522,Solid-Weak,346,0,uni,15:53:25,606
15092,16522,16592,Solid-Weak,346,0,none,15:53:01,606
15084,16502,16498,Solid-Strong,346,0,uni,15:56:51,606
