id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14601,14664,14656,Solid-Weak,365,0,none,15:20:38,542
14572,14662,14655,Solid,365,0,none,15:17:41,542
14558,14661,14654,Solid,365,0,uni,15:17:09,542
14547,14663,14654,Solid,365,0,uni,15:16:35,542
14545,14656,14654,Solid,365,0,uni,15:16:23,542
14539,14664,14654,Solid-Strong,365,0,uni,15:16:09,542
14531,14655,14654,Solid-Weak,365,0,none,15:14:49,542
14124,14659,14662,Solid-Weak,365,0,uni,15:12:23,542
14439,14659,14655,Solid-Weak,365,0,none,15:09:05,542
14428,14664,14661,Solid,365,0,none,15:09:30,542
14427,14661,14656,Solid-Weak,365,0,none,15:08:44,542
14419,14663,14656,Solid,365,0,none,15:09:16,542
14415,14663,14661,Solid,365,0,none,15:09:13,542
14412,14662,14656,Solid,365,0,none,15:09:36,542
14407,14663,14662,Solid,365,0,none,15:09:28,542
14399,14654,14658,Solid-Strong,365,0,uni,15:10:15,542
14381,14661,14662,Solid-Strong,365,0,none,15:07:22,542
14372,14659,14654,Solid-Strong,365,0,none,15:10:11,542
14371,14655,14654,Solid-Strong,365,0,none,15:10:07,542
14359,14664,14659,Solid-Weak,365,0,none,15:04:59,542
14105,14655,14657,Solid,365,0,uni,14:59:16,542
14120,14655,14658,Solid,365,0,uni,14:58:55,542
14031,14658,14660,Solid-Strong,365,0,uni,14:57:28,542
14033,14657,14660,Solid-Strong,365,0,uni,14:57:14,542
14166,14654,14657,Solid,365,0,uni,15:19:12,542
14135,14664,14662,Solid,365,0,none,15:09:39,542
14134,14664,14663,Solid,365,0,none,15:09:21,542
14118,14664,14655,Solid-Weak,365,0,none,15:14:10,542
14117,14656,14655,Solid,365,0,none,15:09:43,542
14115,14663,14655,Solid,365,0,none,15:09:26,542
14113,14661,14655,Solid-Weak,365,0,none,14:53:08,542
14108,14659,14657,Solid-Weak,365,0,none,14:52:45,542
14088,14658,14657,Solid,365,0,uni,14:58:15,542
14085,14659,14658,Solid-Weak,365,0,none,15:00:19,542
