id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14627,15747,15740,Solid-Weak,335,0,none,15:22:21,580
14623,15746,15902,Solid-Weak,335,0,none,15:22:13,580
14622,15865,15902,Solid-Weak,335,0,none,15:22:09,580
14621,15868,15902,Solid-Weak,335,0,none,15:22:05,580
14619,15742,15902,Solid-Weak,335,0,none,15:22:01,580
14611,15745,15744,Solid-Weak,335,0,none,15:21:29,580
14608,15745,15738,Solid-Weak,335,0,none,15:21:13,580
14606,15747,15745,Solid-Weak,335,0,none,15:21:09,580
14604,15743,15737,Solid-Weak,335,0,none,15:20:55,580
14602,15740,15738,Solid-Weak,335,0,none,15:20:43,580
14600,15743,15868,Solid-Weak,335,0,none,15:20:36,580
14598,15743,15865,Solid-Weak,335,0,none,15:20:32,580
14596,15865,15868,Solid-Weak,335,0,none,15:20:29,580
14586,15746,15744,Solid-Weak,335,0,none,15:19:05,580
14579,15744,15743,Solid-Weak,335,0,none,15:18:31,580
14578,15747,15746,Solid-Weak,335,0,none,15:18:18,580
14562,15743,15742,Solid-Weak,335,0,none,15:17:05,580
14550,15746,15743,Solid-Weak,335,0,uni,15:16:50,580
