id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
14753,Zeit für sich selbst,1345.0,301.25,160.0,120.0,positive strong,356,15.0,,14:33:08,1,528
14696,Unsicherheit,126.234,426.25,160.0,120.0,negative strong,356,14.0,,14:31:36,1,528
14578,Arbeitslosigkeit,872.5,571.75,160.0,120.0,negative strong,356,13.0,,,1,528
14528,Ruhe,1092.71,408.571,160.645,120.0,positive strong,356,12.0,,,1,528
14257,psychische Belastung,589.965,36.9648,160.0,120.0,negative strong,356,5.0,,14:21:37,0,528
14256,Stress,111.965,233.0,160.0,120.0,negative strong,356,6.0,,14:28:47,0,528
14255,Einsamkeit,1083.0,162.969,160.0,120.0,negative strong,356,10.0,,14:23:07,0,528
14254,Angst,108.996,45.0,160.0,120.0,negative strong,356,7.0,,14:28:49,0,528
14253,Corona-Pandemie,580.973,300.969,160.0,120.0,neutral,356,1.0, ,,0,528
14251,physische Isolierung,882.98,280.98,160.0,120.0,neutral,356,2.0, ,,0,528
14250,soziale Isolierung,868.0,25.9727,160.0,120.0,negative strong,356,3.0,,14:22:37,0,528
14248,Befinden,358.969,162.984,160.0,120.0,neutral,356,4.0, ,,0,528
14247,wirtschaftliche Folgen,443.938,574.941,160.0,120.0,neutral,356,11.0, ,,0,528
