id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13492,14029,14179,Solid-Weak,340,0,none,14:19:27,509
13436,13828,13688,Solid-Strong,340,0,uni,14:17:02,509
13425,13689,13829,Solid,340,0,uni,14:16:37,509
13421,13829,14029,Solid-Weak,340,0,uni,14:16:20,509
13403,13689,14179,Solid-Weak,340,0,uni,14:15:40,509
13395,14179,14091,Solid,340,0,uni,14:15:29,509
13232,14029,13682,Solid-Weak,340,0,uni,14:14:20,509
13353,13683,13689,Dashed-Weak,340,0,uni,14:13:07,509
13338,13685,13794,Solid-Weak,340,0,uni,14:12:19,509
13332,13828,13794,Solid-Weak,340,0,uni,14:11:49,509
13324,14091,13828,Solid,340,0,uni,14:11:19,509
13305,13689,13688,Dashed-Weak,340,0,none,14:10:03,509
13290,13691,13689,Dashed-Weak,340,0,uni,14:13:19,509
13282,13686,13794,Solid-Strong,340,0,uni,14:12:00,509
13261,13691,13683,Solid-Weak,340,0,none,14:07:29,509
13259,13691,13685,Solid-Weak,340,0,none,14:07:24,509
13256,13691,13682,Solid-Weak,340,0,none,14:07:21,509
13203,13688,13682,Solid-Weak,340,0,uni,14:05:48,509
13193,13682,13794,Solid-Strong,340,0,none,14:13:56,509
13186,13685,13683,Solid-Strong,340,0,none,14:12:34,509
