id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14626,15664,15904,Solid-Weak,345,0,uni,15:22:24,577
14620,15904,15870,Solid-Weak,345,0,uni,15:22:06,577
14529,15692,15666,Solid-Weak,345,0,uni,15:21:22,577
14603,15870,15654,Solid-Weak,345,0,uni,15:21:03,577
14595,15666,15864,Dashed-Weak,345,0,none,15:20:26,577
14591,15864,15795,Solid-Weak,345,0,uni,15:20:17,577
14584,15831,15795,Solid-Weak,345,0,uni,15:18:59,577
14575,15801,15795,Solid-Weak,345,0,uni,15:18:07,577
14568,15666,15795,Dashed-Weak,345,0,none,15:17:22,577
14561,15795,15654,Solid-Weak,345,0,uni,15:17:07,577
14518,15692,15664,Solid-Weak,345,0,uni,15:14:02,577
14502,15666,15654,Solid-Weak,345,0,uni,15:13:08,577
14497,15664,15654,Solid-Weak,345,0,uni,15:12:41,577
