id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15136,16461,16452,Solid-Weak,338,0,none,15:54:42,604
15094,16456,16455,Solid-Weak,338,0,none,15:53:07,604
15093,16456,16454,Solid-Weak,338,0,none,15:53:07,604
15090,16455,16453,Solid-Weak,338,0,none,15:52:54,604
15076,16460,16452,Solid-Weak,338,0,none,15:51:41,604
15056,16459,16454,Solid-Weak,338,0,none,15:50:38,604
15051,16457,16455,Solid-Weak,338,0,none,15:50:29,604
15042,16458,16451,Solid-Weak,338,0,none,15:50:17,604
15041,16457,16451,Solid-Weak,338,0,none,15:50:15,604
15027,16457,16452,Solid-Weak,338,0,none,15:49:40,604
15013,16457,16454,Solid-Weak,338,0,none,15:49:07,604
