id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13301,13572,14041,Solid-Strong,335,0,uni,14:11:10,504
13299,14023,14041,Solid-Weak,335,0,none,14:09:35,504
13289,13570,14041,Solid-Weak,335,0,uni,14:10:54,504
13283,13576,14041,Solid-Strong,335,0,none,14:08:54,504
13216,13576,13570,Solid-Weak,335,0,none,14:06:01,504
13212,13572,14023,Solid-Weak,335,0,none,14:05:54,504
13205,13576,14023,Solid-Weak,335,0,none,14:05:45,504
13160,13575,13570,Solid-Weak,335,0,none,14:03:34,504
13149,13577,13568,Solid-Weak,335,0,none,14:03:11,504
13148,13577,13576,Solid-Weak,335,0,none,14:02:27,504
13133,13576,13568,Solid-Weak,335,0,none,14:01:36,504
13124,13576,13575,Solid-Weak,335,0,uni,14:00:56,504
13083,13575,13568,Solid-Weak,335,0,none,13:59:04,504
13077,13573,13572,Solid-Weak,335,0,none,13:58:54,504
13071,13575,13573,Solid-Weak,335,0,none,13:58:53,504
13048,13567,13573,Solid-Weak,335,0,uni,13:57:57,504
13046,13567,13717,Solid-Weak,335,0,uni,13:58:12,504
13037,13717,13574,Solid-Strong,335,0,uni,14:01:49,504
13009,13574,13573,Solid-Strong,335,0,uni,13:58:02,504
