id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13897,14550,14547,Solid,358,0,uni,14:41:23,530
13882,14938,14546,Solid,358,0,uni,14:40:04,530
13873,14820,14299,Solid,358,0,uni,14:38:43,530
13776,14587,14302,Dashed,358,0,uni,14:37:39,530
13856,14700,14790,Solid,358,0,uni,14:36:24,530
13848,14495,14786,Solid,358,0,uni,14:35:50,530
13837,14431,14539,Solid-Weak,358,0,none,14:34:55,530
13827,14304,14700,Solid,358,0,uni,14:34:10,530
13825,14295,14700,Solid-Weak,358,0,none,14:34:02,530
13801,14587,14304,Dashed-Strong,358,0,uni,14:32:52,530
13786,14304,14305,Solid-Strong,358,0,uni,14:32:35,530
13790,14304,14546,Dashed,358,0,uni,14:32:17,530
13783,14301,14297,Solid-Weak,358,0,none,14:31:30,530
13779,14302,14296,Solid-Weak,358,0,none,14:31:22,530
13778,14303,14298,Solid-Weak,358,0,none,14:31:18,530
13774,14300,14539,Solid-Weak,358,0,none,14:31:06,530
13772,14299,14495,Solid-Weak,358,0,none,14:31:01,530
13768,14301,14295,Solid-Weak,358,0,none,14:30:51,530
13765,14301,14495,Solid-Weak,358,0,none,14:30:42,530
13760,14495,14547,Solid-Weak,358,0,none,14:30:33,530
13738,14577,14546,Solid,358,0,uni,14:29:37,530
13737,14295,14546,Solid-Weak,358,0,none,14:29:20,530
13729,14589,14587,Solid,358,0,uni,14:29:02,530
13619,14303,14300,Dashed-Strong,358,0,uni,14:25:32,530
13590,14303,14299,Solid,358,0,none,14:24:57,530
13586,14302,14301,Solid-Weak,358,0,none,14:24:18,530
13556,14423,14431,Solid-Weak,358,0,none,14:23:20,530
