id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17505,,769.0,554.0,160.0,120.0,neutral,405,12.0,,,1,639
17414,psychische Belastung,967.969,402.969,160.0,120.0,neutral,405,5.0, ,,0,639
17413,Stress,968.969,231.0,160.0,120.0,neutral,405,6.0, ,,0,639
17412,Einsamkeit,977.0,544.0,160.0,120.0,neutral,405,10.0, ,,0,639
17411,Angst,723.0,94.0,160.0,120.0,neutral,405,7.0,,16:25:29,0,639
17410,Corona-Pandemie,510.99,258.99,160.0,120.0,neutral,405,1.0,,16:25:24,0,639
17409,Zusammenhalt,20.0,39.0,160.0,120.0,neutral,405,8.0, ,,0,639
17408,physische Isolierung,1184.0,467.984,160.0,120.0,neutral,405,2.0, ,,0,639
17407,pessoas estao fechadas em casa,740.0,404.984,160.0,120.0,neutral,405,3.0,,16:25:45,0,639
17406,Depressivität,950.969,20.0,160.0,120.0,neutral,405,9.0, ,16:24:19,0,639
17405,Befinden,27.9688,314.984,160.0,120.0,neutral,405,4.0, ,,0,639
17404,wirtschaftliche Folgen,1161.97,116.969,160.0,120.0,neutral,405,11.0, ,,0,639
