id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14785,15689,15683,Solid-Weak,326,0,none,15:34:34,578
14782,15684,15683,Solid-Weak,326,0,none,15:34:32,578
14780,15686,15683,Solid-Weak,326,0,none,15:34:30,578
14775,15690,15689,Solid-Weak,326,0,none,15:33:58,578
14771,15687,15686,Solid-Weak,326,0,none,15:33:46,578
14768,15686,15684,Solid-Weak,326,0,none,15:33:34,578
14766,15688,15684,Dashed-Weak,326,0,none,15:33:30,578
14764,15689,15684,Dashed-Weak,326,0,none,15:33:26,578
14762,15689,15688,Dashed-Weak,326,0,none,15:33:22,578
14753,15689,15687,Solid-Weak,326,0,uni,15:33:12,578
14751,15688,15687,Solid-Weak,326,0,uni,15:32:24,578
14750,15686,15682,Solid-Weak,326,0,none,15:32:18,578
14749,15690,15682,Solid-Weak,326,0,none,15:32:14,578
14747,15687,15683,Solid-Weak,326,0,none,15:32:11,578
14745,15683,15682,Solid-Weak,326,0,none,15:32:09,578
14741,15687,15682,Solid-Weak,326,0,none,15:32:03,578
14735,15685,15687,Solid-Weak,326,0,uni,15:31:48,578
14728,15685,15690,Solid-Weak,326,0,uni,15:31:28,578
14725,15684,15687,Solid-Weak,326,0,uni,15:31:12,578
14720,15691,15681,Dashed-Weak,326,0,none,15:30:39,578
14713,15690,15681,Dashed-Weak,326,0,none,15:30:30,578
14711,15691,15690,Dashed-Weak,326,0,none,15:30:33,578
14704,15690,15687,Solid-Weak,326,0,uni,15:30:17,578
