id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13749,14325,14319,Solid-Weak,359,0,none,14:30:08,531
13744,14319,14639,Solid-Weak,359,0,none,14:30:06,531
13732,14323,14319,Dashed-Weak,359,0,uni,14:29:25,531
13727,14323,14317,Solid-Weak,359,0,uni,14:28:55,531
13718,14324,14584,Solid-Strong,359,0,none,14:28:43,531
13690,14324,14323,Solid-Weak,359,0,none,14:27:56,531
13680,14327,14323,Dashed-Weak,359,0,none,14:27:38,531
13666,14325,14320,Solid-Weak,359,0,none,14:27:01,531
13663,14325,14321,Solid-Weak,359,0,none,14:26:59,531
13660,14321,14530,Solid-Weak,359,0,none,14:26:43,531
13659,14325,14321,Dashed-Weak,359,0,none,14:26:41,531
13653,14325,14320,Dashed-Weak,359,0,none,14:26:31,531
13644,14325,14320,Solid-Weak,359,0,none,14:26:00,531
13627,14323,14325,Dashed-Weak,359,0,uni,14:25:43,531
13613,14321,14530,Solid-Weak,359,0,none,14:25:14,531
