id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
14522,psychische Belastung,848.969,438.969,160.0,120.0,neutral,355,5.0, ,,0,538
14521,Stress,760.969,63.0,160.0,120.0,neutral,355,6.0, Ich habe ein Ungutes Gefuhl da ich nicht reisen kann und Familie sehen.,14:29:52,0,538
14520,Einsamkeit,406.0,539.0,160.0,120.0,neutral,355,10.0, ,,0,538
14519,Angst,864.0,254.0,160.0,120.0,neutral,355,7.0, ,,0,538
14518,Corona-Pandemie,545.984,234.984,160.0,120.0,neutral,355,1.0, ,,0,538
14517,Zusammenhalt,430.0,20.0,160.0,120.0,neutral,355,8.0, Ich habe die Zeit im Lockdown mit meinem Freund verbracht und es hat uns enger gebracht.,14:32:41,0,538
14516,physische Isolierung,195.0,544.0,160.0,120.0,neutral,355,2.0, ,,0,538
14515,soziale Isolierung,552.0,388.984,160.0,120.0,neutral,355,3.0, Freunde die ich nicht sehen konnte habe ich ueber Skype oder Whatsapp kontaktiert.,14:35:25,0,538
14514,Depressivität,656.969,544.0,160.0,120.0,neutral,355,9.0, ,,0,538
14513,Befinden,177.984,144.987,160.0,120.0,neutral,355,4.0, ,,0,538
14512,wirtschaftliche Folgen,177.969,398.974,160.0,120.0,neutral,355,11.0, Ich hatte Teilweise Angst um meinen Job da ich selbststaendig bin aber habe ueber Skype Englisch unterrichten koennen.,14:33:23,0,538
