id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13456,14063,14058,Solid-Weak,349,0,none,14:17:12,521
13452,14059,14058,Solid-Weak,349,0,none,14:17:10,521
13439,14059,14132,Solid-Weak,349,0,none,14:16:57,521
13435,14060,14059,Solid-Weak,349,0,none,14:16:52,521
13419,14065,14058,Solid-Weak,349,0,none,14:16:12,521
13415,14064,14060,Solid-Weak,349,0,none,14:16:07,521
13411,14060,14132,Solid-Weak,349,0,none,14:16:03,521
13410,14065,14063,Solid-Weak,349,0,none,14:15:58,521
13404,14066,14063,Solid-Weak,349,0,none,14:15:56,521
13399,14066,14132,Solid,349,0,none,14:15:33,521
